Id,cos_mean,cos_max,wmd_mean,wmd_min
9368,0.672344935360459,1.0,2.5162580032770707,0.0
9369,0.8889075611767016,0.9589114785194397,1.921223177946702,0.8074581158096582
9370,0.8999063223600388,0.9666142463684082,1.4074009951087043,0.3959117474465094
9371,0.7989772831400236,1.0,1.6352485056318506,0.0
9372,0.8713338995973269,1.0,1.4494967523641877,0.0
9373,0.6056335844537791,1.0,1.8250832454684387,0.0
9374,0.6056335844537791,1.0,1.8250832454684387,0.0
9375,0.8089843771475203,1.0,1.6558001038679293,0.0
9376,0.9888051748275757,1.0,0.23877401732449555,0.0
9377,0.8889719694852829,1.0,0.9790492130735492,0.0
9378,0.8746482829252878,1.0,1.0226117866157804,0.0
9379,0.8904533651140001,1.0,0.9802882600841792,0.0
9380,0.91324889725622,0.9875656366348267,1.2288205632662221,0.3708499952415563
9381,0.8430074853781562,0.981228232383728,1.9528414029010879,0.5203752911688279
9382,0.9078809974486368,0.9883251786231995,1.68336072706134,0.46054643218363733
9383,0.8675341308116913,0.9774535298347473,1.1885285018481127,0.2373322452747777
9384,0.7924640129009882,1.0,1.2450099326843738,0.0
9385,0.8746482829252878,1.0,1.0226117866157804,0.0
9386,0.8746482829252878,1.0,1.0226117866157804,0.0
9387,0.8846034854650497,1.0,1.2179949166127861,0.0
9388,0.8419207334518433,1.0,1.2311963752566326,0.0
9389,0.8746482829252878,1.0,1.0226117866157804,0.0
9390,0.9144571927540442,0.9877410531044006,1.4284177243173275,0.3914614479559642
9391,0.8606375705303074,0.9802112579345703,1.829165799105746,0.597255742101887
9392,0.8993681692763379,0.986387312412262,1.163560072480173,0.333984435782601
9393,0.8042574822902679,0.8940390348434448,2.453819540706533,1.7652938081661607
9397,0.8746482829252878,1.0,1.0226117866157804,0.0
9398,0.8746482829252878,1.0,1.0226117866157804,0.0
9399,0.914848520365708,0.9879795908927917,1.427192596685576,0.3948840944816624
9400,0.8430074853781562,0.981228232383728,1.9528414029010879,0.5203752911688279
9401,0.8430074853781562,0.981228232383728,1.9528414029010879,0.5203752911688279
9402,0.9457799635435405,0.9915801882743835,1.1887927003209446,0.31126039723188687
9403,0.8999063223600388,0.9666142463684082,1.4074009951087043,0.3959117474465094
9404,0.8548945374786854,0.976438581943512,1.56860680678012,0.32057129160997005
9405,0.7989772831400236,1.0,1.6352485056318506,0.0
9407,0.6538353087093336,1.0,1.8222784887319994,0.0
9408,0.8993681692763379,0.986387312412262,1.163560072480173,0.333984435782601
9409,0.8180331625044346,0.961862325668335,1.7126359958786428,0.38839511268623195
9410,0.8904533651140001,1.0,0.9802882600841792,0.0
9411,0.8904533651140001,1.0,0.9802882600841792,0.0
9412,0.8634328856406843,1.0,1.6351036582001848,0.0
9413,0.5993618439997871,0.7561624646186829,2.1778828137218307,1.4618165950392341
9414,0.9439635425806046,0.9954021573066711,1.3930344056790467,0.4270434183934787
9416,0.9322047852552854,1.0,1.3529314393322047,0.0
9417,0.7825123190879821,0.9545644521713257,2.033756943842573,1.2444299584920289
9418,0.7175423204898834,1.0,2.2901126064580173,0.0
9419,0.9238888649817776,1.0,1.5020861627984459,0.0
9420,0.8371816730446753,0.949948787689209,1.46177075215721,0.40300187043713237
9421,0.8371816730446753,0.949948787689209,1.46177075215721,0.40300187043713237
9423,0.9252429306507111,0.9934349060058594,1.6436954268477781,0.6076123084746677
9424,0.9319764950819183,0.995491087436676,1.521153025977227,0.43752589538635495
9425,0.9059338114763561,1.0,1.8446723064758341,0.0
9426,0.8190354071557522,1.0,1.5771787883373016,0.0
9427,0.7705709089835485,1.0,1.7060439905953846,0.0
9428,0.9081332758069038,1.0,1.339532457464987,0.0
9429,0.7867622215014237,0.9652903079986572,1.2861941415115234,0.6222613150833399
9430,0.8139587629299897,0.9839066863059998,1.081776825392048,0.19800166606695552
9431,0.9888051748275757,1.0,0.23877401732449555,0.0
9432,0.9240053299376193,1.0,1.4134992017499781,0.0
9433,0.7497180645161263,0.8402467966079712,2.089249205514835,1.1816840844605956
9434,0.8858740271975816,1.0,1.6879902326364955,0.0
9435,0.8858740271975816,1.0,1.6879902326364955,0.0
9436,0.8917543820121832,0.9660819172859192,1.7123204209610108,0.40358696319660187
9437,0.9251967712975385,1.0,1.3925997495208988,0.0
9438,0.7623632363975048,1.0,2.1543466165011482,0.0
9439,0.750476802388827,1.0,1.9704927228723996,0.0
9440,0.8446560390293598,1.0,1.6059291264809716,0.0
9441,0.6793623626232147,1.0,1.6977524871044039,0.0
9442,0.9888051748275757,1.0,0.23877401732449555,0.0
9443,0.8846034854650497,1.0,1.2179949166127861,0.0
9444,0.8904533651140001,1.0,0.9802882600841792,0.0
9445,0.9298441663165303,1.0,1.5325285712065864,0.0
9446,0.8600698028104421,1.0,1.9488741971856833,0.0
9447,0.8231278874538018,1.0,1.7923562763238072,0.0
9448,0.9475811163061544,1.0,1.2915855880707834,0.0
9449,0.9083273972456272,1.0,1.3964686278928555,0.0
9450,0.7373471111059189,1.0,2.1145047648264184,0.0
9451,0.7175423204898834,1.0,2.2901126064580173,0.0
9452,0.7175423204898834,1.0,2.2901126064580173,0.0
9453,0.8444146166245142,1.0,1.8748710374597284,0.0
9454,0.6793623626232147,1.0,1.6977524871044039,0.0
9455,0.8217208683490753,0.9834252595901489,1.8873005860554766,0.4815673152742631
9456,0.8209231078624726,1.0,1.6344493502306343,0.0
9457,0.8674089010014678,1.0,2.1945824877928355,0.0
9458,0.8731911065000476,1.0,2.3806877464113936,0.0
9459,0.9125902320329959,1.0,1.6317198973384477,0.0
9460,0.8814538866281509,1.0,1.763281017727103,0.0
9461,0.8814538866281509,1.0,1.763281017727103,0.0
9462,0.8106370156719571,0.8746572136878967,1.7870838203129427,0.9348052406873868
9463,0.8962042956125169,1.0,1.1364831439154688,0.0
9464,0.8962042956125169,1.0,1.1364831439154688,0.0
9465,0.9061672768809579,1.0,1.1508240946038124,0.0
9466,0.759655327456338,0.8973891735076904,2.8893687743825014,1.7973436292611047
9467,0.8221726773040635,1.0,2.1508151087444842,0.0
9468,0.9047836148948,1.0,1.823509109250525,0.0
9469,0.8621575848923789,1.0,1.1244435229277174,0.0
9470,0.8621575848923789,1.0,1.1244435229277174,0.0
9471,0.8802963727050357,1.0,1.0479374439170521,0.0
9472,0.9146930952282513,0.9823609590530396,1.4069040913873938,0.6375759911133002
9473,0.9279021533826987,1.0,1.238467805951988,0.0
9474,0.7897487163543702,1.0,1.429919910780717,0.0
9475,0.7967732548713684,1.0,1.1613923735686305,0.0
9476,0.8318859313925108,1.0,1.0232321513747786,0.0
9477,0.7767181470990181,1.0,1.4428988357182886,0.0
9478,0.8493894934654236,1.0,1.3954494378543099,0.0
9479,0.9873160123825073,1.0,0.14785801367282891,0.0
9480,0.7506171464920044,1.0,1.4713788906594893,0.0
9481,0.7612310290336609,1.0,0.9461783648579166,0.0
9482,0.9904186725616455,1.0,0.254785215100379,0.0
9483,0.9261995355288187,1.0,0.500783970069188,0.0
9484,0.8391920626163483,0.9219613075256348,1.0230108211104727,0.9321733138138444
9485,0.8146083727478981,0.9729694128036499,1.2658126698778673,0.47068706673434774
9486,0.9296319633722305,1.0,1.194670794069186,0.0
9488,0.923708187105755,0.98673415184021,1.331685646329487,0.2955940184333773
9489,0.7585744857788086,1.0,1.169105045951969,0.0
9490,0.7251617074012756,1.0,1.1832261264549562,0.0
9491,0.9287740364670753,1.0,1.1990459480000357,0.0
9493,0.9309441509346167,1.0,1.0966548304944284,0.0
9494,0.7846086978912353,1.0,1.5277783207453097,0.0
9495,0.7380566954612732,1.0,1.1745487955485028,0.0
9496,0.9282055830254274,1.0,1.2672142478744348,0.0
9497,0.9380448325758889,0.9930647015571594,0.9786668340340698,0.21043822260231643
9498,0.7615165829658508,1.0,0.9505184454314867,0.0
9499,0.7380566954612732,1.0,1.1745487955485028,0.0
9500,0.9247059620478574,1.0,1.4405603713785013,0.0
9502,0.8891899240644354,1.0,1.6401355282253949,0.0
9503,0.7373471111059189,1.0,2.1145047648264184,0.0
9504,0.7175423204898834,1.0,2.2901126064580173,0.0
9505,0.8610802425278558,0.9753590226173401,1.1138230036442167,0.27188743441656665
9506,0.8889719694852829,1.0,0.9790492130735492,0.0
9507,0.9249359573073247,1.0,1.4175375601483242,0.0
9508,0.8231278874538018,1.0,1.7923562763238072,0.0
9509,0.9033016478806212,1.0,2.184339924918763,0.0
9510,0.7998054102063179,1.0,1.3004720934818426,0.0
9511,0.7619121869405111,1.0,1.5367907018988436,0.0
9512,0.8444146166245142,1.0,1.8748710374597284,0.0
9513,0.7775039627001836,1.0,1.2631772583040275,0.0
9514,0.9888051748275757,1.0,0.23877401732449555,0.0
9515,0.9291874500101104,1.0,1.3395947196617668,0.0
9516,0.8858740271975816,1.0,1.6879902326364955,0.0
9517,0.8858740271975816,1.0,1.6879902326364955,0.0
9518,0.8858740271975816,1.0,1.6879902326364955,0.0
9519,0.9033016478806212,1.0,2.184339924918763,0.0
9520,0.8190354071557522,1.0,1.5771787883373016,0.0
9521,0.8190354071557522,1.0,1.5771787883373016,0.0
9522,0.7705709089835485,1.0,1.7060439905953846,0.0
9523,0.9081332758069038,1.0,1.339532457464987,0.0
9524,0.681665064394474,1.0,1.6496036195062593,0.0
9525,0.9888051748275757,1.0,0.23877401732449555,0.0
9526,0.9191580011564142,1.0,1.373288072904769,0.0
9527,0.9007540304552425,1.0,1.5009190834504806,0.0
9528,0.9449753489564446,1.0,0.821804381317199,0.0
9529,0.9736606478691101,1.0,0.6376188821192313,0.0
9530,0.9468465263352674,1.0,0.7676335577005299,0.0
9532,0.8943294032531626,1.0,1.4666317210488171,0.0
9533,0.8889719694852829,1.0,0.9790492130735492,0.0
9534,0.9294733242953525,1.0,1.520755297793281,0.0
9535,0.9294733242953525,1.0,1.520755297793281,0.0
9536,0.9294733242953525,1.0,1.520755297793281,0.0
9538,0.8231278874538018,1.0,1.7923562763238072,0.0
9539,0.9059338114763561,1.0,1.8446723064758341,0.0
9540,0.8558995649218559,1.0,1.6701965440638915,0.0
9541,0.7989772831400236,1.0,1.6352485056318506,0.0
9542,0.8889719694852829,1.0,0.9790492130735492,0.0
9543,0.8889719694852829,1.0,0.9790492130735492,0.0
9544,0.7879136042559848,0.8527271151542664,1.7184230513431313,1.005862739317801
9545,0.8015702467920497,1.0,2.1481960924269012,0.0
9546,0.90525039664486,1.0,1.6608008367489824,0.0
9547,0.9059338114763561,1.0,1.8446723064758341,0.0
9548,0.8190354071557522,1.0,1.5771787883373016,0.0
9549,0.7705709089835485,1.0,1.7060439905953846,0.0
9550,0.8748438586206997,0.9462710618972778,1.6722305236622774,1.056148813685827
9551,0.9189973491079667,0.9892885684967041,1.2547548100748092,0.3445723710228685
9552,0.9309441509346167,1.0,1.0966548304944284,0.0
9553,0.7868638277053833,1.0,1.3497215522526038,0.0
9554,0.7612310290336609,1.0,0.9461783648579166,0.0
9555,0.7612310290336609,1.0,0.9461783648579166,0.0
9556,0.8962368570706424,0.9600831270217896,1.11721157481822,0.5218927053013573
9557,0.9319306515778104,1.0,1.1226070117322848,0.0
9558,0.7954402089118957,1.0,1.3446900618720385,0.0
9559,0.777560955286026,1.0,0.6880548357401675,0.0
9560,0.9160407828349694,1.0,1.2955124585537263,0.0
9561,0.9079470777263244,0.958242654800415,1.0495714443836952,0.412557206260198
9562,0.9469807179023823,1.0,0.9098601553588814,0.0
9563,0.9469807179023823,1.0,0.9098601553588814,0.0
9564,0.7506171464920044,1.0,1.4713788906594893,0.0
9565,0.7476231336593628,1.0,1.2828946864781665,0.0
9566,0.9282055830254274,1.0,1.2672142478744348,0.0
9567,0.9239185924331347,1.0,1.1393744642648345,0.0
9568,0.5965135037899018,0.874615490436554,2.3173081667257867,1.501065240492599
9569,0.5965135037899018,0.874615490436554,2.3173081667257867,1.501065240492599
9570,0.5965135037899018,0.874615490436554,2.3173081667257867,1.501065240492599
9571,0.7754282534122467,1.0,1.0943544504282805,0.0
9572,0.931664179353153,1.0,1.123577894858803,0.0
9573,0.9456501022765511,1.0,1.3098174552520374,0.0
9574,0.9475811163061544,1.0,1.2915855880707834,0.0
9575,0.9475811163061544,1.0,1.2915855880707834,0.0
9576,0.912968752138755,1.0,1.103323321084469,0.0
9577,0.901600943976327,1.0,1.204544444499893,0.0
9578,0.912968752138755,1.0,1.103323321084469,0.0
9579,0.9092117563674325,1.0,1.61692176927736,0.0
9580,0.9092117563674325,1.0,1.61692176927736,0.0
9581,0.939815206023363,1.0,1.2225517422212555,0.0
9582,0.878888338804245,1.0,0.6999033795407842,0.0
9583,0.912968752138755,1.0,1.103323321084469,0.0
9584,0.9475811163061544,1.0,1.2915855880707834,0.0
9585,0.9248521862661138,1.0,1.1697354150516455,0.0
9586,0.9092117563674325,1.0,1.61692176927736,0.0
9587,0.9248521862661138,1.0,1.1697354150516455,0.0
9588,0.9170368933363965,1.0,1.5699444210662858,0.0
9589,0.9198184964748529,1.0,1.3411818333162437,0.0
9590,0.8053741256395975,0.8962472677230835,1.4883952446244175,0.9772816352897248
9591,0.7985530644655228,1.0,1.345744245880874,0.0
9592,0.7871421203017235,0.9869909286499023,2.195505509618977,0.6295468527011733
9593,0.8493894934654236,1.0,1.3954494378543099,0.0
9594,0.9400176405906677,0.9580786824226379,0.7905929260714816,0.6353228904046216
9595,0.7512375315030416,1.0,2.0092504117876766,0.0
9596,0.8086048091451327,1.0,1.3898014310516984,0.0
9597,0.8493894934654236,1.0,1.3954494378543099,0.0
9599,0.9495902061462402,1.0,0.3019034500690884,0.0
9600,0.8960985541343689,1.0,1.6819925667824813,0.0
9602,0.7918237174550692,1.0,1.4755795194475787,0.0
9603,0.7767181470990181,1.0,1.4428988357182886,0.0
9604,0.8493894934654236,1.0,1.3954494378543099,0.0
9605,0.9412767291069031,0.9581980109214783,0.9780561145261776,0.8956995817180018
9606,0.9418006837368011,0.9543012976646423,1.1602151196020396,1.1166870971070588
9607,0.7512375315030416,1.0,2.0092504117876766,0.0
9608,0.7512375315030416,1.0,2.0092504117876766,0.0
9609,0.7871421203017235,0.9869909286499023,2.195505509618977,0.6295468527011733
9610,0.8493894934654236,1.0,1.3954494378543099,0.0
9612,0.7985530644655228,1.0,1.345744245880874,0.0
9613,0.7805857459704081,0.9876461029052734,1.743192741390348,0.4463024984103212
9614,0.8493894934654236,1.0,1.3954494378543099,0.0
9615,0.9418006837368011,0.9543012976646423,1.1602151196020396,1.1166870971070588
9616,0.8960985541343689,1.0,1.6819925667824813,0.0
9617,0.9568455914656321,1.0,1.445482963376348,0.0
9618,0.7444176251689593,0.8662261366844177,1.942829339521562,1.556314780433187
9619,0.8318859313925108,1.0,1.0232321513747786,0.0
9620,0.7659492741028467,1.0,2.3458361346156864,0.0
9621,0.9191580011564142,1.0,1.373288072904769,0.0
9623,0.9186155860330544,1.0,1.0857154036448329,0.0
9624,0.9164689078050501,0.9593210220336914,0.8942225969126385,0.24021607210922244
9625,0.9804609219233195,1.0,0.6371048633453462,0.0
9626,0.9355406945242601,1.0,0.9007622769099103,0.0
9627,0.854929531321806,1.0,1.4576217563913527,0.0
9628,0.8941247182733872,1.0,1.6548803526819453,0.0
9629,0.918615061789751,1.0,1.2209192129740953,0.0
9630,0.8939494791568494,1.0,1.368594380938883,0.0
9631,0.9626889342770857,1.0,0.7961340759945749,0.0
9632,0.9620367685953776,0.9804407358169556,0.9534130654883635,0.5538404106782602
9633,0.9798396627108256,1.0,0.6373899972328253,0.0
9634,0.9468465263352674,1.0,0.7676335577005299,0.0
9635,0.8892708394457313,1.0,1.5053525950029765,0.0
9636,0.9192108288407326,1.0,1.2903038126170974,0.0
9637,0.9335440546274185,1.0,1.146206623242268,0.0
9638,0.8538545273682651,1.0,1.1920195870590113,0.0
9639,0.9325963083435508,1.0,1.2096756164216766,0.0
9640,0.9810330073038737,1.0,0.6441285622638172,0.0
9641,0.9362365051227457,1.0,1.0146201131282155,0.0
9642,0.8904120361103731,1.0,1.6034444869594042,0.0
9643,0.918615061789751,1.0,1.2209192129740953,0.0
9644,0.8939494791568494,1.0,1.368594380938883,0.0
9645,0.9444677856038598,1.0,0.9346839823445985,0.0
9646,0.9444677856038598,1.0,0.9346839823445985,0.0
9647,0.977476954460144,1.0,0.7095355388657398,0.0
9648,0.9352849003146676,1.0,0.9175721907550808,0.0
9649,0.9304283217472189,0.9956276416778564,0.8997143113625515,0.38995131365951297
9650,0.880612915929626,1.0,1.95523677892685,0.0
9651,0.9148162200170404,1.0,1.463889860486888,0.0
9652,0.9200471740435151,1.0,1.1613087375481068,0.0
9653,0.906664665131008,0.9540138840675354,1.153274253106389,0.21302640438079834
9654,0.9043292987580392,0.9493694305419922,1.2148573047521223,0.5863705643929469
9655,0.980428417523702,1.0,0.6085054562247905,0.0
9656,0.9773741165796915,1.0,0.7329820995328653,0.0
9657,0.9164305184693897,0.9771606922149658,1.0243896274287854,0.6399251312665558
9658,0.9233246656025157,0.9949190020561218,0.9422793625932496,0.40775844127985356
9659,0.8887609024258221,1.0,1.6221454564480573,0.0
9660,0.9192108288407326,1.0,1.2903038126170974,0.0
9661,0.914137572488364,1.0,1.3374139728537,0.0
9662,0.9451955320204005,1.0,0.9719624197676163,0.0
9663,0.922282796864416,1.0,1.3487704417034705,0.0
9664,0.9804910024007162,1.0,0.5819019744819611,0.0
9665,0.9804910024007162,1.0,0.5819019744819611,0.0
9666,0.9430822046364055,0.9965221285820007,0.7616974830493718,0.3378727816088166
9667,0.8887609024258221,1.0,1.6221454564480573,0.0
9668,0.9322589074864107,1.0,1.0348734142188225,0.0
9669,0.9191580011564142,1.0,1.373288072904769,0.0
9670,0.9269827360456641,1.0,1.9191600564033933,0.0
9671,0.9628246163620668,1.0,0.8535483843571147,0.0
9672,0.9804910024007162,1.0,0.5819019744819611,0.0
9673,0.9329680458587759,0.9957767128944397,0.8884182275630339,0.37543631027151136
9674,0.8873708879246431,1.0,1.5797090020554871,0.0
9675,0.918615061789751,1.0,1.2209192129740953,0.0
9676,0.9243707840933519,0.9887974262237549,1.4648066440194918,0.3303817772826257
9677,0.9111926073537153,1.0,1.4437710715779115,0.0
9678,0.9445905317278469,1.0,0.8871402802717593,0.0
9679,0.980765680472056,1.0,0.5939543568191248,0.0
9680,0.9430822077042916,0.9965221285820007,0.7616974830493718,0.3378727816088166
9681,0.8793906319667312,1.0,1.997891046738034,0.0
9682,0.9192108288407326,1.0,1.2903038126170974,0.0
9683,0.9352323049131561,1.0,1.0746170564590158,0.0
9684,0.9186372274861616,0.9543623924255371,1.0095024523261371,0.2669088820419992
9685,0.980428417523702,1.0,0.6085054562247905,0.0
9686,0.9325978387804592,0.9958372116088867,0.9771539561542598,0.42893900862278406
9687,0.8892708394457313,1.0,1.5053525950029765,0.0
9688,0.9317590791512939,1.0,0.9691734289436951,0.0
9689,0.918615061789751,1.0,1.2209192129740953,0.0
9690,0.9327150311540154,1.0,1.1541727993026596,0.0
9691,0.9445905317278469,1.0,0.8871402802717593,0.0
9692,0.9736606478691101,1.0,0.6376188821192313,0.0
9693,nan,nan,3.525129220973092,2.6380928967890056
9694,nan,nan,2.3482922268344577,1.5050399583200462
