Id,language,meaning,ofto_error_count,Spell,Article_a_an_error_count,sva_error_count,RuleRepeatedLinkWords_error_count,Verbform_error_count,noun_error_count,Article_error_count,AdjAdv_error_count,Wordform_error_count,VerbCollocation_error_count,ppl-ref,ppl-ref_pos,ppl-ref_prod,ppl-ref_dep,ppl-prompt,ppl-prompt_pos,ppl-correct,ppl-correct_pos,ppl-correct_prod,ppl-correct_dep,ppl-ge,ppl-ge_pos,ppl-incorrect,ppl-incorrect_pos,ppl-incorrect_prod,ppl-incorrect_dep,maxsim_15_skip,maxsim_30_skip,maxsim_50_skip,maxsim_15_cbw,maxsim_30_cbw,maxsim_50_cbw,lda_sim-min,ngram_match,ngram_match-lem,ngram_unseen-1,ngram_unseen-2,ngram_unseen-3,error_count,parse_score-ratio,length_ratio,length_01,length_unknown,length_unknown-ratio,length_sounds,length_sounds-ratio,prompt_missing,prompt_missing-pct,prompt_DT,prompt_IN,prompt_MD,prompt_NN,prompt_VB
2593,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.46085,-4.121338,-18.0045,-19.09176,-2.526386,-2.12062,-18.44063,-3.97741,-16.5942,-29.84785,-24.51422,-39.28948,-17.37839,-17.541220000000003,-16.5193,-27.61757,1.0,1.0,1.0,1.0,0.9999999999999998,1.0000000000000002,0.9928155160925168,9.0,9.0,0.0,0.166666666667,1.0,0.0,1.7619047926400002,0.85969119002,1,0.0,0.0,6.0,1.0,1.0,0.166666666667,0.0,0.0,0.0,0.0,0.0
2594,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.61545,-4.481186,-17.488329999999998,-21.92744,-3.158419,-2.778312,-18.69517,-5.019529,-16.55084,-44.771770000000004,-37.41455,-55.350359999999995,-20.098129999999998,-19.78145,-16.946270000000002,-41.42635,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,0.9405414888442716,16.4653465347,16.4653465347,0.0,0.111111111111,1.0,0.0,0.150055542047,0.9399790901780001,1,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2595,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.638360000000002,-5.627628,-20.30508,-34.01665,-7.858391,-8.766217,-17.66536,-3.799482,-18.78424,-44.771770000000004,-31.985609999999998,-50.79719,-18.41305,-19.111729999999998,-18.297179999999997,-41.42635,1.0,1.0000000000000002,1.0,0.9999999999999998,1.0,1.0,0.9932332420667096,19.3333333333,19.3333333333,0.0,0.111111111111,1.0,0.0,0.200997181992,0.853562164932,1,0.0,0.0,9.0,1.0,1.0,0.111111111111,0.0,0.0,0.0,0.0,1.0
2597,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-25.43887,-4.28146,-5.7444239999999995,-6.017782,-1.969285,-1.97143,-17.245179999999998,-4.473419,-6.838305999999999,-14.92392,-23.66968,-27.371159999999996,-19.53256,-18.91221,-7.889807000000001,-13.808779999999999,1.0,1.0,1.0,1.0000000000000002,1.0000000000000002,0.9999999999999996,0.912861955036788,4.4603960396,4.4603960396,0.0,0.33333333333299997,1.0,0.0,1.0793174190500001,0.535827722269,1,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2598,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.77648,-2.850404,-3.974797,-5.938468,-1.632417,-1.632417,-17.47966,-3.240424,-4.083044,-9.949282,-19.00682,-22.70797,-15.86985,-17.00552,-4.509197,-9.205855999999999,0.9999999999999998,1.0,1.0,0.9999999999999996,1.0,1.0,0.9148482360972204,3.0,3.0,0.0,0.5,1.0,0.0,0.719004424357,0.357218481513,1,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2599,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.77862,-3.58463,-13.350060000000001,-13.0719,-2.733649,-2.355387,-18.61342,-4.130841,-12.79835,-24.8732,-24.22009,-36.697559999999996,-16.904,-18.96379,-13.24334,-23.01464,1.0,1.0,0.9999999999999996,0.9999999999999998,0.9999999999999996,1.0,0.9128883310457684,4.46534653465,4.46534653465,0.0,0.2,1.0,0.0,1.61288197981,0.893046203782,1,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2600,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.546059999999997,-4.525188,-14.307789999999999,-15.48709,-2.857069,-2.4788069999999998,-20.325329999999997,-3.7819809999999996,-12.93355,-29.84785,-29.48275,-41.36076,-21.59685,-20.465870000000002,-13.720460000000001,-27.61757,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,0.8811793363174208,7.46534653465,7.46534653465,0.0,0.166666666667,1.0,0.0,1.68910108166,0.909607984679,1,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2603,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.40379,-3.9207690000000004,-17.21115,-19.3005,-3.071917,-2.69181,-18.37014,-4.26598,-16.7854,-39.797129999999996,-36.68764,-50.68716,-21.182879999999997,-19.15243,-17.00539,-36.82343,1.0,1.0000000000000002,0.9999999999999998,1.0,1.0,0.9999999999999998,0.9731924780613296,13.4653465347,13.4653465347,0.0,0.125,1.0,0.0,1.6110619057299997,0.933726494233,1,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2606,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.65544,-6.042089,-19.02506,-32.99825,-7.528841000000001,-8.271367,-17.889020000000002,-4.067297,-17.527739999999998,-39.797129999999996,-32.54959,-46.133990000000004,-17.042170000000002,-19.34901,-17.09508,-36.82343,0.9999999999999998,1.0,0.9999999999999996,1.0,1.0,1.0,0.9208938254093296,17.3333333333,17.3333333333,0.0,0.125,1.0,0.0,0.028754527162900004,0.759076484585,1,0.0,0.0,8.0,1.0,2.0,0.222222222222,0.0,1.0,0.0,0.0,1.0
2608,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.77862,-3.091118,-12.86048,-12.64787,-2.733649,-2.355387,-17.78712,-3.3000769999999995,-12.03046,-24.8732,-24.8199,-36.697559999999996,-15.783920000000002,-17.45672,-12.56209,-23.01464,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,0.9999999999999998,1.0000000000000002,0.9059266611364252,4.46534653465,4.46534653465,0.0,0.2,1.0,0.0,1.63076889938,0.8941449917669999,1,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2610,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.959,-3.4515580000000003,-13.169620000000002,-16.609939999999998,-2.717827,-2.337164,-18.09345,-2.820051,-11.664439999999999,-24.8732,-22.51256,-36.697559999999996,-15.408570000000001,-18.225939999999998,-11.89503,-23.01464,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,0.4354560604485612,5.35135135135,5.35135135135,0.0,0.2,1.0,0.0,1.5082308255899999,0.8819618069830001,1,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2611,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.71653,-4.800885,-22.55005,-23.34003,-2.741198,-2.475851,-17.41164,-4.38053,-20.6891,-34.82249,-31.954190000000004,-46.023959999999995,-19.3452,-19.41235,-22.53357,-32.2205,1.0,1.0,0.9999999999999996,1.0,1.0000000000000004,1.0,0.9324804830285516,11.8983050847,11.8983050847,0.0,0.14285714285700002,1.0,0.0,1.4828854893399999,0.9080567471809999,1,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2613,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.715090000000004,-3.468985,-13.17661,-13.3346,-4.294926,-2.143344,-17.14004,-3.2610759999999996,-12.31755,-19.89856,-21.27609,-32.03436,-17.86404,-17.12697,-12.45328,-18.41171,0.888306133762663,0.8706313143874697,0.8708325293486046,0.8912875233103958,0.8678118087215414,0.869735078031614,0.9106759613457328,2.8108108108099996,2.8108108108099996,0.0,0.5,1.0,0.0,1.3093373313799999,0.707065959278,1,0.0,0.0,4.0,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0
2614,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.96033,-4.302155,-13.72291,-23.623739999999998,-8.785428999999999,-9.349936,-18.908170000000002,-3.6661029999999997,-12.18334,-29.84785,-27.7724,-41.36076,-16.33261,-18.01784,-12.201939999999999,-27.61757,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,0.7393935343200535,8.333333333330001,8.333333333330001,0.0,0.166666666667,1.0,0.0,1.73168527338,0.8657376136499999,1,0.0,0.0,6.0,1.0,1.0,0.14285714285700002,0.0,0.0,0.0,0.0,0.0
2615,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-22.40844,-4.267246,-14.04769,-16.78603,-2.903766,-2.319616,-17.14004,-3.850014,-12.99425,-24.8732,-23.10955,-36.697559999999996,-18.81685,-18.9485,-12.64857,-23.01464,1.0000000000000002,1.0,1.0000000000000002,0.9999999999999998,0.9999999999999998,1.0000000000000002,0.29609349214754177,4.081081081080001,4.081081081080001,0.0,0.2,1.0,0.0,1.48589583822,0.890483574906,1,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2616,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.287890000000004,-3.4515580000000003,-13.169620000000002,-18.7792,-3.5952620000000004,-3.088337,-17.071579999999997,-2.820051,-11.664439999999999,-24.8732,-22.35214,-36.697559999999996,-18.81685,-18.225939999999998,-11.89503,-23.01464,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0000000000000002,0.9999999999999998,0.09384496275294407,1.65384615385,1.65384615385,0.2,0.6,1.0,0.0,1.7853655345800001,1.05781322245,1,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2617,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.756320000000002,-4.6795860000000005,-20.000020000000003,-22.250629999999997,-3.09017,-2.461426,-17.708660000000002,-3.295039,-18.20703,-34.82249,-27.63079,-43.95268,-15.166960000000001,-19.23108,-17.60241,-32.2205,1.0,1.0,1.0,1.0,1.0,1.0,0.10045785751735124,7.42,7.42,0.0,0.14285714285700002,1.0,1.0,1.87017000323,1.0392328075,1,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2618,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.63185,-5.3495919999999995,-16.26774,-21.638679999999997,-8.542767999999999,-8.752361,-17.08523,-2.911641,-11.215810000000001,-19.89856,-22.88915,-32.03436,-17.08843,-18.517120000000002,-11.49997,-18.41171,1.0,1.0,1.0,1.0,0.9999999999999998,1.0000000000000004,0.2273573746321537,4.42857142857,4.57142857143,0.0,0.25,1.0,0.0,0.933906835279,0.50388423429,1,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2619,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.45119,-5.952185,-16.34815,-22.90353,-9.568253,-10.11612,-17.12167,-3.733571,-11.74973,-24.8732,-27.69245,-36.697559999999996,-15.59035,-19.778370000000002,-12.00734,-23.01464,0.9999999999999996,1.0000000000000004,0.9999999999999996,1.0,0.9999999999999998,0.9999999999999998,0.7171410334483356,7.42857142857,7.57142857143,0.0,0.2,1.0,0.0,1.08873720254,0.5501937256,1,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2620,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.37639,-12.349689999999999,-23.43573,-22.484779999999997,-1.39794,-1.39794,-19.53412,-3.673487,-14.32122,-19.89856,-27.002340000000004,-32.03436,-16.47441,-19.93137,-14.651639999999999,-18.41171,1.0000000000000002,1.0,1.0,1.0000000000000002,1.0,1.0,0.9999999999999988,9.0,9.0,0.0,0.25,1.0,0.0,1.62358823264,0.361312508007,1,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2621,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.051470000000002,-9.155909,-17.90202,-32.50253,-2.051152,-2.199215,-17.76365,-5.4775339999999995,-14.349870000000001,-34.82249,-32.69397,-46.023959999999995,-16.50945,-21.3357,-14.180860000000001,-32.2205,0.9235719544055558,0.9348468114627692,0.9201155367709241,0.9227565747470644,0.9341963250749856,0.9193161582949848,0.7024631944812316,13.5,13.5,0.14285714285700002,0.28571428571400004,1.0,0.0,1.7430280807299998,0.8622007256149999,1,0.0,0.0,7.0,1.0,1.0,0.14285714285700002,0.0,0.0,0.0,0.0,0.0
2622,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.27082,-3.85596,-14.74601,-13.750060000000001,-8.779853999999998,-6.8127059999999995,-19.01529,-3.0805599999999997,-14.46795,-19.89856,-19.4785,-29.963079999999998,-15.84906,-17.09144,-14.72635,-18.41171,0.9251595392514596,0.9121094683267528,0.901440514520292,0.9251595392514596,0.9121094683267529,0.901440514520292,0.4067380440458529,3.8,3.8,0.25,0.75,1.0,0.0,1.71380942201,0.753780164748,1,0.0,0.0,4.0,1.0,1.0,0.25,0.0,0.0,0.0,0.0,1.0
2623,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.27082,-3.85596,-14.74601,-13.750060000000001,-8.779853999999998,-6.8127059999999995,-19.01529,-3.0805599999999997,-14.46795,-19.89856,-19.4785,-29.963079999999998,-15.84906,-17.09144,-14.72635,-18.41171,0.9251595392514596,0.9121094683267529,0.901440514520292,0.9251595392514596,0.9121094683267528,0.901440514520292,0.4067555237334085,3.8,3.8,0.25,0.75,1.0,0.0,1.71380942201,0.753780164748,1,0.0,0.0,4.0,1.0,1.0,0.25,0.0,0.0,0.0,0.0,1.0
2624,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.44899,-7.9272350000000005,-12.71908,-16.56405,-6.8706949999999996,-2.735954,-17.5379,-4.130841,-9.707295,-14.92392,-18.209889999999998,-27.371159999999996,-18.51422,-17.96294,-8.904349,-13.808779999999999,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,0.03762408990854898,2.0,1.33333333333,0.0,0.33333333333299997,1.0,0.0,1.50429568491,0.7621990356739999,1,0.0,0.0,3.0,1.0,1.0,0.33333333333299997,0.0,0.0,0.0,0.0,0.0
2625,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.48881,-3.468985,-13.17661,-12.03357,-2.997523,-2.595775,-17.303,-3.2610759999999996,-12.31755,-19.89856,-21.27609,-32.03436,-16.56064,-17.12697,-12.45328,-18.41171,1.0,1.0,1.0,1.0000000000000002,1.0,1.0000000000000002,0.3352040822166393,2.12871287129,2.12871287129,0.0,0.25,1.0,0.0,1.4476940950100001,0.786913859896,1,0.0,0.0,4.0,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0
2626,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.49555,-3.657569,-13.438410000000001,-15.349910000000001,-2.733649,-2.355387,-17.85011,-3.45623,-12.606860000000001,-24.8732,-26.07931,-36.697559999999996,-21.95052,-19.75333,-13.22909,-23.01464,1.0000000000000002,1.0000000000000002,1.0,1.0,0.9999999999999998,0.9999999999999998,0.9310060401609996,4.46534653465,4.46534653465,0.0,0.2,1.0,0.0,1.6111575062,0.893443562398,1,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2627,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.825129999999998,-2.212133,-5.675854,-5.144571,-1.6870880000000001,-1.6870880000000001,-17.09562,-2.287028,-4.974641,-4.974641,-16.062820000000002,-18.04477,-15.06819,-15.17615,-4.000629,-4.6029279999999995,0.844059500004614,0.7209199897519888,0.7671076676243412,0.8312078991000165,0.7232145852474134,0.7982679352891741,0.8405648922419453,1.0,1.0,0.0,1.0,1.0,1.0,0.326187289837,0.16526872335599999,1,0.0,0.0,1.0,1.0,2.0,0.666666666667,1.0,0.0,0.0,1.0,0.0
2628,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.92449,-3.4515580000000003,-13.169620000000002,-14.09481,-3.715156,-2.765061,-17.37366,-2.820051,-11.664439999999999,-24.8732,-22.51256,-36.697559999999996,-18.89776,-18.225939999999998,-11.89503,-23.01464,1.0,0.9999999999999998,1.0000000000000002,1.0,1.0,0.9999999999999998,0.35132216930949545,2.6649659863900004,2.6649659863900004,0.0,0.2,1.0,1.0,1.35261688006,0.7956071510930001,1,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2629,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.142529999999997,-3.4512449999999997,-13.250029999999999,-17.41115,-3.2138,-2.525619,-17.83318,-3.317886,-12.198369999999999,-29.84785,-27.17541,-41.36076,-23.2759,-18.52967,-12.402389999999999,-27.61757,0.9999999999999998,0.9999999999999998,1.0,1.0,1.0,1.0000000000000002,0.9245032137604902,5.96534653465,5.96534653465,0.0,0.166666666667,1.0,1.0,1.42277375099,0.848566425372,1,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2631,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.68694,-5.59704,-21.62122,-16.98414,-2.042786,-2.1194919999999997,-18.89644,-4.257274,-15.06693,-19.89856,-20.956329999999998,-32.03436,-16.08779,-18.61683,-13.978670000000001,-18.41171,1.0,1.0000000000000004,1.0,1.0,0.9999999999999998,1.0,0.6882699257976848,5.71428571429,5.71428571429,0.0,0.25,1.0,0.0,1.51922692063,0.7502273234119999,1,0.0,0.0,4.0,1.0,3.0,0.6,0.0,0.0,0.0,0.0,1.0
2632,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.06168,-5.565422,-12.07731,-21.71679,-1.9268560000000001,-1.926857,-18.017789999999998,-4.224932,-8.705303,-24.8732,-27.975820000000002,-36.697559999999996,-19.46099,-20.06877,-9.464617,-23.01464,0.8931160637035866,0.8966855164086422,0.9011654071902264,0.8934907565810625,0.8969214502708083,0.901428906262384,0.9765158088843487,7.5,7.5,0.2,0.4,1.0,1.0,1.42937831868,0.7604316507359999,1,0.0,0.0,6.0,0.0,1.0,0.2,1.0,0.0,0.0,0.0,0.0
2633,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-22.1571,-5.108901,-15.44979,-20.602610000000002,-2.028481,-2.069874,-18.38631,-3.406244,-12.72322,-29.84785,-23.19005,-41.36076,-16.49106,-19.975929999999998,-13.544,-27.61757,0.9999999999999998,1.0,1.0,0.9999999999999998,1.0,1.0,0.8693180286790076,7.25,7.25,0.0,0.166666666667,1.0,0.0,2.51497566357,1.3510084996,1,0.0,0.0,6.0,1.0,1.0,0.166666666667,0.0,0.0,0.0,0.0,0.0
2634,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.749670000000002,-4.692731,-16.93504,-23.70048,-2.860961,-2.517178,-18.12659,-3.6129879999999996,-16.03194,-39.797129999999996,-34.3803,-50.68716,-16.31478,-17.41171,-16.63935,-36.82343,1.0,1.0,1.0000000000000004,0.9999999999999998,0.9999999999999996,1.0000000000000002,0.8365030630668213,14.1326530612,14.1326530612,0.0,0.125,1.0,0.0,0.0034960315239899995,0.959684936038,1,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2635,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.791220000000003,-2.614898,-4.964493,-7.938033,-1.7558369999999999,-1.7558369999999999,-19.10015,-2.526193,-4.1028519999999995,-9.949282,-20.86616,-22.70797,-16.18835,-16.670939999999998,-4.1602440000000005,-9.205855999999999,0.9971200995114822,0.9966989325519664,0.9959515640730536,0.9931453781340996,0.9909242821896528,0.9887072628638628,0.8386593457640588,3.0,3.0,0.0,0.5,1.0,0.0,0.561870215603,0.30439187541499996,1,0.0,0.0,2.0,1.0,1.0,0.33333333333299997,1.0,0.0,0.0,0.0,0.0
2638,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.729670000000002,-4.302122,-17.40138,-19.50565,-2.965113,-2.586852,-19.40725,-3.592289,-17.422220000000003,-34.82249,-32.324009999999994,-43.95268,-17.97964,-21.003410000000002,-18.426460000000002,-32.2205,0.9999999999999998,1.0000000000000002,1.0,1.0,0.9999999999999996,1.0,0.9762430725844158,10.4653465347,10.4653465347,0.0,0.14285714285700002,1.0,0.0,1.69555950664,0.924771957933,1,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2640,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-44.60184,-10.36005,-30.20774,-33.62256,-2.5665240000000002,-2.710753,-36.74273,-8.365421000000001,-27.579790000000003,-44.771770000000004,-37.42965,-53.27908000000001,-21.67035,-20.09832,-25.24062,-41.42635,0.7582510313863335,0.778558404548827,0.8092963468164557,0.7206340839708163,0.7432507164884337,0.769542734062759,0.0,7.285714285710001,7.285714285710001,0.444444444444,0.555555555556,1.0,1.0,0.308673576883,0.962631788852,1,0.0,0.0,9.0,1.0,6.0,0.75,0.0,1.0,0.0,1.0,1.0
2641,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.46167,-7.345883000000001,-20.4051,-26.01164,-2.5665240000000002,-2.69915,-27.416790000000002,-5.191075,-19.384220000000003,-39.797129999999996,-32.76679,-48.61588,-17.51758,-17.997970000000002,-19.13812,-36.82343,0.7582510313863335,0.778558404548827,0.8092963468164559,0.7206340839708163,0.7432507164884335,0.769542734062759,0.0,7.285714285710001,7.285714285710001,0.375,0.5,1.0,0.0,0.0180129097342,0.8556727012019999,1,0.0,0.0,8.0,1.0,6.0,0.75,0.0,1.0,0.0,1.0,1.0
2642,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.093870000000003,-5.709255000000001,-15.004470000000001,-17.676270000000002,-1.681241,-1.857332,-17.082079999999998,-3.505217,-9.674116,-19.89856,-26.487609999999997,-32.03436,-19.16817,-18.577479999999998,-11.42535,-18.41171,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0000000000000002,1.0,0.17185443075509318,3.66666666667,4.0,0.0,0.25,1.0,0.0,2.40119518258,0.9758533765440001,1,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2643,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.09215,-5.200207,-14.982920000000002,-18.260460000000002,-1.80618,-1.80618,-17.08434,-3.196802,-12.2584,-19.89856,-22.568170000000002,-32.03436,-16.23385,-19.72192,-12.644919999999999,-18.41171,1.0,1.0,1.0,1.0,1.0,1.0,0.8969878546363987,3.75,3.75,0.0,0.25,1.0,0.0,2.47084247903,1.0124189267700001,1,0.0,0.0,4.0,1.0,1.0,0.33333333333299997,0.0,0.0,0.0,0.0,0.0
2644,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.093870000000003,-5.165187,-11.0547,-19.5045,-1.681241,-1.857332,-17.07827,-2.992257,-7.475238,-19.89856,-26.620070000000002,-32.03436,-15.143320000000001,-18.68419,-8.632425999999999,-18.41171,1.0,1.0,1.0,0.9999999999999998,1.0,0.9999999999999996,0.2383059240160293,3.66666666667,4.33333333333,0.0,0.25,1.0,0.0,2.37682285148,0.944181001449,1,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2645,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.45925,-5.200207,-14.982920000000002,-18.260460000000002,-1.80618,-1.80618,-18.29494,-3.196802,-12.2584,-19.89856,-22.568170000000002,-32.03436,-16.23734,-19.72192,-12.644919999999999,-18.41171,1.0000000000000002,1.0000000000000004,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,0.6620701821090217,3.75,3.75,0.0,0.25,1.0,0.0,2.3568380111500002,0.900379104768,1,0.0,0.0,4.0,1.0,1.0,0.33333333333299997,0.0,0.0,0.0,0.0,0.0
2647,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.82864,-5.54944,-14.134429999999998,-18.14314,-2.653212,-6.936298,-17.11201,-3.7489879999999998,-12.163889999999999,-24.8732,-28.20808,-36.697559999999996,-21.06553,-17.99065,-12.44325,-23.01464,0.9999999999999998,0.9999999999999998,1.0,1.0000000000000002,1.0000000000000002,0.9999999999999998,0.9852784372257348,8.25,8.25,0.0,0.2,1.0,0.0,1.8833277528999999,0.578410635683,1,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2648,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.04808,-5.398786,-16.51672,-33.72418,-1.6074549999999999,-2.260668,-32.95734,-6.9113809999999996,-17.36486,-29.84785,-26.28125,-38.87887,-16.568089999999998,-20.84029,-15.68976,-27.61757,0.5861691457765114,0.6931904363078363,0.6799113510150196,0.5855775029589734,0.6928156900767126,0.6796192563838007,0.2581358449302397,1.5,2.5,0.666666666667,0.833333333333,1.0,0.0,2.64636765206,1.16592739986,1,0.0,0.0,5.0,1.0,3.0,0.75,0.0,1.0,0.0,1.0,0.0
2649,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.59497,-6.3616269999999995,-10.77205,-21.10656,-1.9837770000000001,-1.9837770000000001,-17.08934,-4.012244,-8.509877000000001,-19.89856,-22.41429,-32.03436,-19.23029,-21.42519,-9.548353,-18.41171,1.0,0.9999999999999998,1.0000000000000002,0.9999999999999996,0.9999999999999998,1.0,0.5611719443040378,6.0,6.0,0.0,0.25,1.0,0.0,1.3839777174,0.6229518155629999,1,0.0,0.0,5.0,0.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0
