ID	lda_sim-max	lda_sim-min	lda_sim-avg	maxsim_15_skip	maxsim_30_skip	maxsim_50_skip	maxsim_15_cbw	maxsim_30_cbw	maxsim_50_cbw	ppl-ref	ppl-ref_pos	ppl-ref_prod	ppl-ref_dep	ppl-prompt	ppl-prompt_pos	ppl-correct	ppl-correct_pos	ppl-correct_prod	ppl-correct_dep	ppl-ge	ppl-ge_pos	ppl-incorrect	ppl-incorrect_pos	ppl-incorrect_prod	ppl-incorrect_dep	ngram_match	ngram_match-lem	ngram_unseen-1	ngram_unseen-2	ngram_unseen-3	error_yn	error_count	error_ratio	parse_score-ratio	length_ratio	length_01	length_under-min	length_above-max	length_unknown	length_unknown-ratio	length_sounds	length_sounds-ratio	prompt_missing	prompt_missing-pct	prompt_DT	prompt_IN	prompt_MD	prompt_NN	prompt_VB	edit_distance	edit_pattern-CD-DT	edit_pattern-CD-FW	edit_pattern-CD-JJ	edit_pattern-CD-NN	edit_pattern-CD-OO	edit_pattern-DT-CD	edit_pattern-DT-FW	edit_pattern-DT-IN	edit_pattern-DT-JJ	edit_pattern-DT-NN	edit_pattern-DT-OO	edit_pattern-DT-PRP$	edit_pattern-DT-RB	edit_pattern-DT-TO	edit_pattern-EX-OO	edit_pattern-FW-LS	edit_pattern-FW-OO	edit_pattern-IN-DT	edit_pattern-IN-JJ	edit_pattern-IN-NN	edit_pattern-IN-OO	edit_pattern-IN-TO	edit_pattern-IN-VBP	edit_pattern-IN-VBZ	edit_pattern-JJ-DT	edit_pattern-JJ-NN	edit_pattern-JJ-OO	edit_pattern-JJ-VBN	edit_pattern-LS-JJ	edit_pattern-LS-MD	edit_pattern-LS-NN	edit_pattern-LS-OO	edit_pattern-LS-PRP	edit_pattern-MD-OO	edit_pattern-MD-RB	edit_pattern-NN-DT	edit_pattern-NN-EX	edit_pattern-NN-IN	edit_pattern-NN-JJ	edit_pattern-NN-NNS	edit_pattern-NN-OO	edit_pattern-NN-RB	edit_pattern-NN-VB	edit_pattern-NN-VBN	edit_pattern-NNP-OO	edit_pattern-NNS-JJ	edit_pattern-NNS-NN	edit_pattern-NNS-OO	edit_pattern-NNS-VB	edit_pattern-NNS-VBN	edit_pattern-NNS-VBZ	edit_pattern-OO-CD	edit_pattern-OO-DT	edit_pattern-OO-EX	edit_pattern-OO-FW	edit_pattern-OO-IN	edit_pattern-OO-JJ	edit_pattern-OO-LS	edit_pattern-OO-MD	edit_pattern-OO-NN	edit_pattern-OO-NNP	edit_pattern-OO-NNS	edit_pattern-OO-PRP$	edit_pattern-OO-RB	edit_pattern-OO-TO	edit_pattern-OO-VB	edit_pattern-OO-VBN	edit_pattern-OO-VBP	edit_pattern-OO-VBZ	edit_pattern-OO-WRB	edit_pattern-PRP$-DT	edit_pattern-PRP$-OO	edit_pattern-RB-EX	edit_pattern-RB-JJ	edit_pattern-RB-NN	edit_pattern-RB-OO	edit_pattern-TO-IN	edit_pattern-TO-OO	edit_pattern-TO-VBP	edit_pattern-VB-NN	edit_pattern-VB-OO	edit_pattern-VB-VBP	edit_pattern-VBD-VB	edit_pattern-VBG-OO	edit_pattern-VBN-OO	edit_pattern-VBN-VBP	edit_pattern-VBP-FW	edit_pattern-VBP-NN	edit_pattern-VBP-OO	edit_pattern-VBP-VB	edit_pattern-VBZ-IN	edit_pattern-VBZ-OO	edit_pattern-VBZ-VBP	edit_pattern-WP-WRB	edit_pattern-WRB-OO	CLASS
6555	0.999999855392	0.623911418629	0.792893785205	1.0	1.0	1.0	1.0	1.0	1.0	-22.59916	-5.100557	-11.5666	-20.00905	-2.028481	-2.069874	-15.82864	-3.509006	-9.309084	-28.02476	-23.19005	-41.36076	-16.06345	-5.341086	-10.92282	-25.46067	7.25	7.25	0.0	0.166666666667	1.0	0.0	0.0	0.0	1.55200251667	1.3510084996	1	0.0	0.0	0.0	0.0	7	0	1.0	0.166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6613	0.51252221308	0.0	0.283499291898	0.867919001561	0.857584527453	0.839266619387	0.867325629574	0.854618012852	0.836152382291	-38.44128	-4.087672	-7.936849	-13.86599	-2.440661	-2.848025	-15.80609	-2.846496	-6.613844	-18.68318	-22.18887	-32.03436	-18.56105	-3.167521	-7.071422	-16.97378	2.0	2.0	0.25	1.0	1.0	0.0	0.0	0.0	0.888726081172	0.900672333068	1	0.0	0.0	0.0	0.0	4	1	3.0	0.5	1.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0.0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
6615	0.99999983704	0.623186558553	0.816002928357	1.0	1.0	1.0	1.0	1.0	1.0	-22.59916	-5.100557	-11.5666	-20.00905	-2.028481	-2.069874	-15.82864	-3.509006	-9.309084	-28.02476	-23.19005	-41.36076	-16.06345	-5.341086	-10.92282	-25.46067	7.25	7.25	0.0	0.166666666667	1.0	0.0	0.0	0.0	1.55200251667	1.3510084996	1	0.0	0.0	0.0	0.0	7	0	1.0	0.166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
7095	0.999999986698	0.483938530866	0.731013444596	1.0	1.0	1.0	1.0	1.0	1.0	-22.6203	-5.136416	-9.104747	-19.17577	-2.028481	-2.13019	-15.80902	-3.298571	-7.731916	-23.35397	-27.29736	-36.69756	-15.7007	-4.799546	-9.074245	-21.21722	5.75	5.75	0.0	0.2	1.0	0.0	0.0	0.0	1.20521127477	1.12584041634	1	0.0	0.0	0.0	0.0	6	0	2.0	0.333333333333	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
7155	0.823947505119	0.0	0.261219471448	0.834112057062	0.751931896225	0.75034521718	0.833354935187	0.747960152881	0.746322034741	-36.31115	-14.02536	-14.28345	-23.46435	-2.440661	-2.820873	-15.87815	-3.97831	-11.15988	-23.35397	-29.80805	-36.69756	-17.85615	-8.352691	-12.4834	-21.21722	2.5	2.5	0.4	0.8	1.0	0.0	0.0	0.0	1.45393254941	1.12584041634	1	0.0	0.0	1.0	0.2	5	1	3.0	0.5	0.0	0.0	0.0	0.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
7156	0.999999480411	0.624011224154	0.783606383533	1.0	1.0	1.0	1.0	1.0	1.0	-22.59916	-5.100557	-11.5666	-20.00905	-2.028481	-2.069874	-15.82864	-3.509006	-9.309084	-28.02476	-23.19005	-41.36076	-16.06345	-5.341086	-10.92282	-25.46067	7.25	7.25	0.0	0.166666666667	1.0	0.0	0.0	0.0	1.55200251667	1.3510084996	1	0.0	0.0	0.0	0.0	7	0	1.0	0.166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
7179	0.868447842001	0.0	0.31908120525	0.834112057062	0.751931896225	0.75034521718	0.833354935187	0.747960152881	0.746322034741	-33.9325	-11.27776	-16.29896	-17.72703	-2.440661	-1.727451	-20.19738	-8.065585	-12.83215	-18.68318	-25.93987	-32.03436	-17.27637	-4.762307	-11.41867	-16.97378	2.5	2.5	0.25	0.75	1.0	0.0	0.0	0.0	0.712927012193	0.900672333068	1	0.0	0.0	0.0	0.0	5	0	3.0	0.5	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
7180	0.999999992586	0.62287968057	0.782593104369	1.0	1.0	1.0	1.0	1.0	1.0	-22.59916	-5.100557	-11.5666	-20.00905	-2.028481	-2.069874	-15.82864	-3.509006	-9.309084	-28.02476	-23.19005	-41.36076	-16.06345	-5.341086	-10.92282	-25.46067	7.25	7.25	0.0	0.166666666667	1.0	0.0	0.0	0.0	1.55200251667	1.3510084996	1	0.0	0.0	0.0	0.0	7	0	1.0	0.166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
7186	0.68156465589	0.0	0.197832106783	0.834112057062	0.751931896225	0.75034521718	0.833354935187	0.747960152881	0.746322034741	-36.31115	-14.02536	-14.28345	-23.46435	-2.440661	-2.820873	-15.87815	-3.97831	-11.15988	-23.35397	-29.80805	-36.69756	-17.85615	-8.352691	-12.4834	-21.21722	2.5	2.5	0.4	0.8	1.0	0.0	0.0	0.0	1.45393254941	1.12584041634	1	0.0	0.0	0.0	0.0	6	0	3.0	0.5	0.0	0.0	0.0	0.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
7240	0.824194511766	0.0	0.264476425064	0.834112057062	0.751931896225	0.75034521718	0.833354935187	0.747960152881	0.746322034741	-36.31115	-14.02536	-14.28345	-23.46435	-2.440661	-2.820873	-15.87815	-3.97831	-11.15988	-23.35397	-29.80805	-36.69756	-17.85615	-8.352691	-12.4834	-21.21722	2.5	2.5	0.4	0.8	1.0	0.0	0.0	0.0	1.45393254941	1.12584041634	1	0.0	0.0	0.0	0.0	5	1	3.0	0.5	0.0	0.0	0.0	0.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
7241	0.82419736674	0.0	0.284428480104	0.834112057062	0.751931896225	0.75034521718	0.833354935187	0.747960152881	0.746322034741	-36.31115	-14.02536	-14.28345	-23.46435	-2.440661	-2.820873	-15.87815	-3.97831	-11.15988	-23.35397	-29.80805	-36.69756	-17.85615	-8.352691	-12.4834	-21.21722	2.5	2.5	0.4	0.8	1.0	0.0	0.0	0.0	1.45393254941	1.12584041634	1	0.0	0.0	0.0	0.0	6	0	3.0	0.5	0.0	0.0	0.0	0.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
7249	0.823674325077	0.0	0.216681728987	0.834112057062	0.751931896225	0.75034521718	0.833354935187	0.747960152881	0.746322034741	-36.31115	-14.02536	-14.28345	-23.46435	-2.440661	-2.820873	-15.87815	-3.97831	-11.15988	-23.35397	-29.80805	-36.69756	-17.85615	-8.352691	-12.4834	-21.21722	2.5	2.5	0.4	0.8	1.0	0.0	0.0	0.0	1.45393254941	1.12584041634	1	0.0	0.0	0.0	0.0	6	0	3.0	0.5	0.0	0.0	0.0	0.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
7250	0.999999778371	0.483904562971	0.689694141814	1.0	1.0	1.0	1.0	1.0	1.0	-22.6203	-5.136416	-9.104747	-19.17577	-2.028481	-2.13019	-15.80902	-3.298571	-7.731916	-23.35397	-27.29736	-36.69756	-15.7007	-4.799546	-9.074245	-21.21722	5.75	5.75	0.0	0.2	1.0	0.0	0.0	0.0	1.20521127477	1.12584041634	1	0.0	0.0	0.0	0.0	6	0	2.0	0.333333333333	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
7261	0.999999978637	0.483888197335	0.659246327283	1.0	1.0	1.0	1.0	1.0	1.0	-22.6203	-5.136416	-9.104747	-19.17577	-2.028481	-2.13019	-15.80902	-3.298571	-7.731916	-23.35397	-27.29736	-36.69756	-15.7007	-4.799546	-9.074245	-21.21722	5.75	5.75	0.0	0.2	1.0	0.0	0.0	0.0	1.20521127477	1.12584041634	1	0.0	0.0	0.0	0.0	5	1	2.0	0.333333333333	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
7262	0.681960454751	0.0	0.214845075218	0.834112057062	0.751931896225	0.75034521718	0.833354935187	0.747960152881	0.746322034741	-36.31115	-14.02536	-14.28345	-23.46435	-2.440661	-2.820873	-15.87815	-3.97831	-11.15988	-23.35397	-29.80805	-36.69756	-17.85615	-8.352691	-12.4834	-21.21722	2.5	2.5	0.4	0.8	1.0	0.0	0.0	0.0	1.45393254941	1.12584041634	1	0.0	0.0	0.0	0.0	5	1	3.0	0.5	0.0	0.0	0.0	0.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
7263	0.999999963605	0.483940200848	0.688954160385	1.0	1.0	1.0	1.0	1.0	1.0	-22.6203	-5.136416	-9.104747	-19.17577	-2.028481	-2.13019	-15.80902	-3.298571	-7.731916	-23.35397	-27.29736	-36.69756	-15.7007	-4.799546	-9.074245	-21.21722	5.75	5.75	0.0	0.2	1.0	0.0	0.0	0.0	1.20521127477	1.12584041634	1	0.0	0.0	0.0	0.0	6	0	2.0	0.333333333333	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
7264	0.999999520068	0.623356248032	0.82581640529	1.0	1.0	1.0	1.0	1.0	1.0	-22.59916	-5.100557	-11.5666	-20.00905	-2.028481	-2.069874	-15.82864	-3.509006	-9.309084	-28.02476	-23.19005	-41.36076	-16.06345	-5.341086	-10.92282	-25.46067	7.25	7.25	0.0	0.166666666667	1.0	0.0	0.0	0.0	1.55200251667	1.3510084996	1	0.0	0.0	0.0	0.0	11	0	1.0	0.166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
7265	0.988134629684	0.640161740817	0.843591010818	0.951007557461	0.909288370502	0.909644231885	0.950738980324	0.907401104904	0.907728092115	-30.24519	-14.45227	-11.70685	-23.49816	-1.727451	-1.848025	-20.70525	-7.522058	-9.758061	-23.35397	-23.58443	-36.69756	-16.12047	-3.621518	-8.053161	-21.21722	5.0	5.0	0.0	0.4	1.0	0.0	0.0	0.0	1.22490721259	1.12584041634	1	0.0	0.0	0.0	0.0	6	0	2.0	0.333333333333	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7279	0.999998144206	0.623707438124	0.757887960362	1.0	1.0	1.0	1.0	1.0	1.0	-22.59916	-5.100557	-11.5666	-20.00905	-2.028481	-2.069874	-15.82864	-3.509006	-9.309084	-28.02476	-23.19005	-41.36076	-16.06345	-5.341086	-10.92282	-25.46067	7.25	7.25	0.0	0.166666666667	1.0	0.0	0.0	0.0	1.55200251667	1.3510084996	1	0.0	0.0	0.0	0.0	7	0	1.0	0.166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
