ID	lda_sim-max	lda_sim-min	lda_sim-avg	maxsim_15_skip	maxsim_30_skip	maxsim_50_skip	maxsim_15_cbw	maxsim_30_cbw	maxsim_50_cbw	ppl-ref	ppl-ref_pos	ppl-ref_prod	ppl-ref_dep	ppl-prompt	ppl-prompt_pos	ppl-correct	ppl-correct_pos	ppl-correct_prod	ppl-correct_dep	ppl-ge	ppl-ge_pos	ppl-incorrect	ppl-incorrect_pos	ppl-incorrect_prod	ppl-incorrect_dep	ngram_match	ngram_match-lem	ngram_unseen-1	ngram_unseen-2	ngram_unseen-3	error_yn	error_count	error_ratio	parse_score-ratio	length_ratio	length_01	length_under-min	length_above-max	length_unknown	length_unknown-ratio	length_sounds	length_sounds-ratio	prompt_missing	prompt_missing-pct	prompt_DT	prompt_IN	prompt_MD	prompt_NN	prompt_VB	edit_distance	edit_pattern-CD-DT	edit_pattern-CD-FW	edit_pattern-CD-JJ	edit_pattern-CD-NN	edit_pattern-CD-OO	edit_pattern-DT-CD	edit_pattern-DT-FW	edit_pattern-DT-IN	edit_pattern-DT-JJ	edit_pattern-DT-NN	edit_pattern-DT-OO	edit_pattern-DT-PRP$	edit_pattern-DT-RB	edit_pattern-DT-TO	edit_pattern-EX-OO	edit_pattern-FW-LS	edit_pattern-FW-OO	edit_pattern-IN-DT	edit_pattern-IN-JJ	edit_pattern-IN-NN	edit_pattern-IN-OO	edit_pattern-IN-TO	edit_pattern-IN-VBP	edit_pattern-IN-VBZ	edit_pattern-JJ-DT	edit_pattern-JJ-NN	edit_pattern-JJ-OO	edit_pattern-JJ-VBN	edit_pattern-LS-JJ	edit_pattern-LS-MD	edit_pattern-LS-NN	edit_pattern-LS-OO	edit_pattern-LS-PRP	edit_pattern-MD-OO	edit_pattern-MD-RB	edit_pattern-NN-DT	edit_pattern-NN-EX	edit_pattern-NN-IN	edit_pattern-NN-JJ	edit_pattern-NN-NNS	edit_pattern-NN-OO	edit_pattern-NN-RB	edit_pattern-NN-VB	edit_pattern-NN-VBN	edit_pattern-NNP-OO	edit_pattern-NNS-JJ	edit_pattern-NNS-NN	edit_pattern-NNS-OO	edit_pattern-NNS-VB	edit_pattern-NNS-VBN	edit_pattern-NNS-VBZ	edit_pattern-OO-CD	edit_pattern-OO-DT	edit_pattern-OO-EX	edit_pattern-OO-FW	edit_pattern-OO-IN	edit_pattern-OO-JJ	edit_pattern-OO-LS	edit_pattern-OO-MD	edit_pattern-OO-NN	edit_pattern-OO-NNP	edit_pattern-OO-NNS	edit_pattern-OO-PRP$	edit_pattern-OO-RB	edit_pattern-OO-TO	edit_pattern-OO-VB	edit_pattern-OO-VBN	edit_pattern-OO-VBP	edit_pattern-OO-VBZ	edit_pattern-OO-WRB	edit_pattern-PRP$-DT	edit_pattern-PRP$-OO	edit_pattern-RB-EX	edit_pattern-RB-JJ	edit_pattern-RB-NN	edit_pattern-RB-OO	edit_pattern-TO-IN	edit_pattern-TO-OO	edit_pattern-TO-VBP	edit_pattern-VB-NN	edit_pattern-VB-OO	edit_pattern-VB-VBP	edit_pattern-VBD-VB	edit_pattern-VBG-OO	edit_pattern-VBN-OO	edit_pattern-VBN-VBP	edit_pattern-VBP-FW	edit_pattern-VBP-NN	edit_pattern-VBP-OO	edit_pattern-VBP-VB	edit_pattern-VBZ-IN	edit_pattern-VBZ-OO	edit_pattern-VBZ-VBP	edit_pattern-WP-WRB	edit_pattern-WRB-OO	CLASS
3623	0.999999439983	0.748116679314	0.983039984038	1.0	1.0	1.0	1.0	1.0	1.0	-25.86372	-4.146461	-6.681059	-8.317668	-2.092705	-2.092705	-16.87826	-5.259639	-7.005282	-18.68318	-28.93234	-32.03436	-24.00079	-5.568942	-8.463504	-16.97378	7.4603960396	7.4603960396	0.0	0.25	1.0	0.0	0.0	0.0	0.700922004906	0.608055840005	1	0.0	0.0	0.0	0.0	4	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3719	1.0	0.748361737792	0.984973263085	1.0	1.0	1.0	1.0	1.0	1.0	-27.29729	-5.224662	-9.789082	-11.7191	-3.158098	-3.158098	-19.25972	-4.397793	-8.527679	-23.35397	-29.23638	-36.69756	-21.68183	-4.910618	-9.159294	-21.21722	6.67326732673	6.67326732673	0.0	0.2	1.0	0.0	0.0	0.0	0.622841465385	0.760069800007	1	0.0	0.0	0.0	0.0	5	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
3845	0.999999914492	0.748152116149	0.987623318262	1.0	1.0	1.0	1.0	1.0	1.0	-27.29718	-5.228884	-8.362755	-12.38208	-3.158098	-3.167053	-19.32666	-5.545685	-8.05337	-23.35397	-30.78032	-36.69756	-23.29087	-5.909902	-8.756808	-21.21722	6.67326732673	6.67326732673	0.0	0.2	1.0	0.0	0.0	0.0	0.62078088162	0.760069800007	1	0.0	0.0	0.0	0.0	5	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
3992	0.999999997329	0.748507931865	0.988232488964	1.0	1.0	1.0	1.0	1.0	1.0	-27.29718	-5.228884	-8.362755	-12.38208	-3.158098	-3.167053	-19.32666	-5.545685	-8.05337	-23.35397	-30.78032	-36.69756	-23.29087	-5.909902	-8.756808	-21.21722	6.67326732673	6.67326732673	0.0	0.2	1.0	0.0	0.0	0.0	0.62078088162	0.760069800007	1	0.0	0.0	0.0	0.0	5	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
3998	0.999999961483	0.74822541349	0.986566596138	1.0	1.0	1.0	1.0	1.0	1.0	-27.29718	-5.228884	-8.362755	-12.38208	-3.158098	-3.167053	-19.32666	-5.545685	-8.05337	-23.35397	-30.78032	-36.69756	-23.29087	-5.909902	-8.756808	-21.21722	6.67326732673	6.67326732673	0.0	0.2	1.0	0.0	0.0	0.0	0.62078088162	0.760069800007	1	0.0	0.0	0.0	0.0	5	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
3834	1.0	0.703204412392	0.975806790063	1.0	1.0	1.0	1.0	1.0	1.0	-22.86443	-4.366057	-7.493175	-10.34796	-3.034678	-3.043633	-18.71435	-5.252283	-7.829753	-18.68318	-25.51766	-32.03436	-18.04316	-5.159779	-8.244925	-16.97378	3.67326732673	3.67326732673	0.0	0.25	1.0	0.0	0.0	0.0	0.544462534563	0.716579920919	1	0.0	0.0	0.0	0.0	4	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
3850	1.0	0.703211233543	0.98423493762	1.0	1.0	1.0	1.0	1.0	1.0	-22.86443	-4.366057	-7.493175	-10.34796	-3.034678	-3.043633	-18.71435	-5.252283	-7.829753	-18.68318	-25.51766	-32.03436	-18.04316	-5.159779	-8.244925	-16.97378	3.67326732673	3.67326732673	0.0	0.25	1.0	0.0	0.0	0.0	0.544462534563	0.716579920919	1	0.0	0.0	0.0	0.0	4	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
3997	1.0	0.703385037855	0.985315368694	1.0	1.0	1.0	1.0	1.0	1.0	-22.86443	-4.366057	-7.493175	-10.34796	-3.034678	-3.043633	-18.71435	-5.252283	-7.829753	-18.68318	-25.51766	-32.03436	-18.04316	-5.159779	-8.244925	-16.97378	3.67326732673	3.67326732673	0.0	0.25	1.0	0.0	0.0	0.0	0.544462534563	0.716579920919	1	0.0	0.0	0.0	0.0	4	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
3757	0.888144049295	0.0	0.521605486747	0.637209380556	0.708548859784	0.758989880467	0.630515284497	0.704102039504	0.757561615847	-25.01207	-5.360844	-11.22613	-16.89955	-11.33474	-10.79827	-16.54346	-2.880416	-6.875355	-18.68318	-22.88915	-32.03436	-17.51033	-3.675761	-8.098918	-16.97378	2.28571428571	2.42857142857	0.25	0.5	1.0	0.0	0.0	0.0	0.389675281928	0.420533629804	1	1.0	0.0	3.0	0.6	5	0	3.0	0.5	0.0	1.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0.0	0.0	0.0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3860	0.82957226438	0.0	0.277656413728	0.725457378681	0.704179123326	0.635772605843	0.719313875667	0.698258245474	0.63656370806	-60.61801	-9.70781	-12.68256	-44.88465	-21.08786	-17.81956	-44.20547	-11.75978	-13.48865	-37.36635	-38.59218	-50.68716	-14.74042	-4.899427	-12.27608	-33.94756	1.57142857143	1.57142857143	0.75	1.0	1.0	0.0	0.0	0.0	0.85480682836	0.841067259608	1	0.0	0.0	1.0	0.125	8	1	5.0	0.833333333333	0.0	1.0	0.0	1.0	1.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3861	0.953397924365	0.245915677041	0.659843646176	0.772371127651	0.81219653952	0.832246137796	0.766989554898	0.809010469624	0.832366244186	-26.79368	-5.360844	-11.22613	-16.92758	-9.553887	-10.79827	-16.29118	-2.880416	-6.875355	-18.68318	-22.88915	-32.03436	-15.20708	-3.675761	-8.098918	-16.97378	4.42857142857	4.57142857143	0.0	0.25	1.0	0.0	0.0	0.0	0.391823194504	0.420533629804	1	1.0	0.0	0.0	0.0	4	1	2.0	0.333333333333	0.0	1.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0.0	0.0	0.0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
4229	0.953378486613	0.245879397544	0.659724861421	0.772371127651	0.81219653952	0.832246137796	0.766989554898	0.809010469624	0.832366244186	-26.79368	-5.360844	-11.22613	-16.92758	-9.553887	-10.79827	-16.29118	-2.880416	-6.875355	-18.68318	-22.88915	-32.03436	-15.20708	-3.675761	-8.098918	-16.97378	4.42857142857	4.57142857143	0.0	0.25	1.0	0.0	0.0	0.0	0.391823194504	0.420533629804	1	1.0	0.0	0.0	0.0	4	1	2.0	0.333333333333	0.0	1.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0.0	0.0	0.0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
4230	0.953396286474	0.245861284143	0.659898074629	0.772371127651	0.81219653952	0.832246137796	0.766989554898	0.809010469624	0.832366244186	-26.79368	-5.360844	-11.22613	-16.92758	-9.553887	-10.79827	-16.29118	-2.880416	-6.875355	-18.68318	-22.88915	-32.03436	-15.20708	-3.675761	-8.098918	-16.97378	4.42857142857	4.57142857143	0.0	0.25	1.0	0.0	0.0	0.0	0.391823194504	0.420533629804	1	1.0	0.0	0.0	0.0	4	1	2.0	0.333333333333	0.0	1.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0.0	0.0	0.0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
4231	0.905760583376	0.312471568007	0.624018076655	0.95945403356	0.949609558891	0.946830829222	0.958839540755	0.949038752257	0.947700840979	-31.67061	-8.141458	-18.68312	-35.59396	-15.69098	-15.8234	-34.69334	-8.768283	-22.78478	-51.37873	-46.04157	-62.60548	-29.36882	-11.14566	-23.50102	-46.67789	12.8571428571	12.8571428571	0.181818181818	0.363636363636	1.0	0.0	0.0	0.0	1.21937298212	1.15646748196	1	0.0	1.0	2.0	0.181818181818	11	1	2.0	0.333333333333	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
4644	0.953389733214	0.245950428787	0.659931272838	0.772371127651	0.81219653952	0.832246137796	0.766989554898	0.809010469624	0.832366244186	-26.79368	-5.360844	-11.22613	-16.92758	-9.553887	-10.79827	-16.29118	-2.880416	-6.875355	-18.68318	-22.88915	-32.03436	-15.20708	-3.675761	-8.098918	-16.97378	4.42857142857	4.57142857143	0.0	0.25	1.0	0.0	0.0	0.0	0.391823194504	0.420533629804	1	1.0	0.0	1.0	0.25	4	1	2.0	0.333333333333	0.0	1.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0.0	0.0	0.0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
4645	0.953395986479	0.245934061068	0.659759374806	0.772371127651	0.81219653952	0.832246137796	0.766989554898	0.809010469624	0.832366244186	-26.79368	-5.360844	-11.22613	-16.92758	-9.553887	-10.79827	-16.29118	-2.880416	-6.875355	-18.68318	-22.88915	-32.03436	-15.20708	-3.675761	-8.098918	-16.97378	4.42857142857	4.57142857143	0.0	0.25	1.0	0.0	0.0	0.0	0.391823194504	0.420533629804	1	1.0	0.0	0.0	0.0	4	1	2.0	0.333333333333	0.0	1.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0.0	0.0	0.0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
4646	0.953402368064	0.245923769965	0.659833902739	0.772371127651	0.81219653952	0.832246137796	0.766989554898	0.809010469624	0.832366244186	-26.79368	-5.360844	-11.22613	-16.92758	-9.553887	-10.79827	-16.29118	-2.880416	-6.875355	-18.68318	-22.88915	-32.03436	-15.20708	-3.675761	-8.098918	-16.97378	4.42857142857	4.57142857143	0.0	0.25	1.0	0.0	0.0	0.0	0.391823194504	0.420533629804	1	1.0	0.0	1.0	0.25	4	1	2.0	0.333333333333	0.0	1.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0.0	0.0	0.0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
4403	0.999997158648	0.0	0.504748580831	1.0	1.0	1.0	1.0	1.0	1.0	-24.5374	-3.403069	-7.444196	-12.26815	-2.158363	-2.10721	-16.71917	-2.821887	-6.975832	-14.01238	-23.70976	-27.37116	-15.18997	-2.730416	-6.910458	-12.73033	2.5	2.5	0.0	0.333333333333	1.0	0.0	0.0	0.0	1.4115458761	0.557835334837	1	0.0	0.0	1.0	0.2	5	0	3.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
4699	0.76451645738	0.409323651496	0.596378397316	0.876746807621	0.854255585685	0.773717248086	0.876828539009	0.854344553022	0.77386542709	-29.60751	-3.797081	-9.589321	-12.56879	-3.304491	-3.045062	-20.22171	-3.87304	-9.247674	-14.01238	-23.5949	-27.37116	-16.98524	-3.625681	-8.434005	-12.73033	1.75	1.75	0.333333333333	0.666666666667	1.0	0.0	0.0	0.0	1.35330185518	0.557835334837	1	0.0	0.0	0.0	0.0	4	0	2.0	0.666666666667	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
