set_Id,ofto_error_count,Spell,Article_a_an_error_count,sva_error_count,RuleRepeatedLinkWords_error_count,Verbform_error_count,noun_error_count,Article_error_count,AdjAdv_error_count,Wordform_error_count,VerbCollocation_error_count
scst1_trainingData_textTask_6599,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6600,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6601,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6602,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6603,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6604,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6605,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6606,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_6607,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6609,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6610,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6611,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6612,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6613,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6615,0,0,0,0,0,0,0,0,0,0,1
scst1_trainingData_textTask_6617,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6618,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6620,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6621,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6622,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6623,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6624,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6625,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6626,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6627,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6628,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6629,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6630,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6631,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6633,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6634,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6635,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6637,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6638,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6639,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6640,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6641,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6642,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6643,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6644,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6645,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6646,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6647,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6648,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6649,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6650,0,0,0,0,0,0,0,0,0,0,1
scst1_trainingData_textTask_6651,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6652,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6653,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6654,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6655,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6656,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6657,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_6659,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6660,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6661,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6662,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6663,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6664,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6665,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6666,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6667,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6668,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6669,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6670,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6671,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6672,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6673,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6674,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6675,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6676,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6677,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6678,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6680,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6681,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6682,0,0,0,1,0,0,0,0,0,0,0
scst1_trainingData_textTask_6683,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6684,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6685,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6686,0,0,0,0,0,0,1,0,0,0,0
scst1_trainingData_textTask_6687,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6688,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6689,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6690,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6691,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6692,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6695,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6696,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6697,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6698,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6699,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6700,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6701,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6702,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6703,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6704,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6705,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6706,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6707,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6708,0,0,0,0,0,0,0,0,0,0,1
scst1_trainingData_textTask_6709,0,0,0,0,0,0,0,0,0,0,1
scst1_trainingData_textTask_6710,0,0,0,0,0,0,0,0,0,0,1
scst1_trainingData_textTask_6711,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6712,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6713,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6714,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6716,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6717,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6718,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6719,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6720,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6721,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6722,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6723,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6724,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6725,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6726,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6727,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6728,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6729,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6730,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6731,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6732,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6733,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6734,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6736,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6737,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6738,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6739,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6740,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6741,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6742,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6743,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6744,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6745,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6746,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6747,0,0,0,0,0,0,0,0,0,1,0
scst1_trainingData_textTask_6748,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6749,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6750,0,0,0,0,0,0,1,1,0,0,0
scst1_trainingData_textTask_6751,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6752,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6753,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6754,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_6755,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6756,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6757,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6758,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6759,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6760,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6761,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6762,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6763,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6764,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6765,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6766,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6767,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6770,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6771,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6772,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6773,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6774,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6775,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6777,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6778,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6779,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6781,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6782,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_6783,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6784,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6787,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6788,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6789,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6790,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6791,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_6792,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6793,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6795,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6797,0,0,1,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6798,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6799,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6800,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6801,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6802,0,0,0,0,0,0,0,0,0,0,1
scst1_trainingData_textTask_6803,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6804,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6805,0,0,0,1,0,0,0,0,0,0,0
scst1_trainingData_textTask_6806,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6807,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6808,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6809,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6810,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6811,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6812,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6813,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6814,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6815,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6816,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6817,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6818,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6819,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6820,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6821,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6822,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6823,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6824,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6825,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6826,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6827,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6828,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6829,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6830,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_6831,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6832,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6833,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6834,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6835,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6836,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6837,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6838,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6839,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6840,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6841,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6843,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6844,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6845,0,0,1,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6847,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6849,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6850,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6851,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6852,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6853,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6855,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6856,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6857,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_6858,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6859,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6860,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6861,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6862,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6863,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6864,0,0,0,0,0,0,1,0,0,0,0
scst1_trainingData_textTask_6866,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_6867,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6868,0,0,0,0,0,0,1,1,0,0,0
scst1_trainingData_textTask_6869,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6870,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6873,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6874,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6878,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6879,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6881,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6882,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6884,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6886,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6887,0,0,0,0,0,0,0,0,0,1,0
scst1_trainingData_textTask_6888,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6890,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6891,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6896,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6897,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_6898,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6899,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6903,0,0,0,0,0,0,0,0,0,1,0
scst1_trainingData_textTask_6905,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6908,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6909,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6910,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6911,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6912,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6914,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6915,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6916,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6917,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6919,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6920,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6921,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6922,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6923,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6924,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6925,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6926,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6927,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6928,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6930,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6931,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6932,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6933,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6934,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_6936,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6937,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6938,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6939,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6940,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6941,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6942,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6943,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6944,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6946,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6949,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6950,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6951,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6952,0,0,0,0,0,0,1,1,0,0,0
scst1_trainingData_textTask_6953,0,0,0,0,0,0,1,1,0,0,0
scst1_trainingData_textTask_6954,0,0,0,0,0,0,1,1,0,0,0
scst1_trainingData_textTask_6955,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_6956,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_6958,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6959,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6960,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6962,0,0,0,1,0,0,0,0,0,0,0
scst1_trainingData_textTask_6963,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6964,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6965,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6966,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6967,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6970,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6971,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6972,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6973,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6974,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6975,0,0,0,0,0,0,0,0,0,0,1
scst1_trainingData_textTask_6976,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6977,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6979,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_6980,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6986,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6987,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6988,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6989,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6990,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6991,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_6992,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_6993,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6994,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6995,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_6996,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6998,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_6999,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7000,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7001,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7002,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7003,0,0,0,0,0,1,0,0,0,1,0
scst1_trainingData_textTask_7004,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7005,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7006,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7007,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7008,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7009,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7010,0,0,0,0,0,0,0,0,0,1,0
scst1_trainingData_textTask_7011,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7012,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7014,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7015,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7016,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7017,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7018,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7021,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7022,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7023,0,0,0,0,0,0,0,0,0,0,1
scst1_trainingData_textTask_7024,0,0,0,1,0,0,0,0,0,0,0
scst1_trainingData_textTask_7025,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7027,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7028,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7030,0,0,0,0,0,0,0,0,0,0,0
