set_Id,ofto_error_count,Spell,Article_a_an_error_count,sva_error_count,RuleRepeatedLinkWords_error_count,Verbform_error_count,noun_error_count,Article_error_count,AdjAdv_error_count,Wordform_error_count,VerbCollocation_error_count
2017_train_asr_7538,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7539,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7540,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7541,0,0,0,0,0,0,1,0,0,0,0
2017_train_asr_7542,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7543,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7544,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7545,0,0,0,0,0,0,0,0,0,1,0
2017_train_asr_7546,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7547,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7548,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7549,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7550,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7551,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7552,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7553,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7554,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7555,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7556,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7557,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7558,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7559,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7560,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7561,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7562,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7563,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7566,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7567,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7568,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7569,0,0,0,0,0,0,0,0,0,0,1
2017_train_asr_7570,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7571,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7573,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7574,0,0,0,0,0,0,1,0,0,0,0
2017_train_asr_7575,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7576,0,0,0,0,0,0,0,0,0,0,1
2017_train_asr_7577,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7578,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7579,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7580,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7581,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7582,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7583,0,0,0,1,0,0,0,0,0,0,0
2017_train_asr_7584,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7585,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7586,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7587,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7588,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7589,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7590,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7591,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7592,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7593,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7594,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7595,0,0,0,1,0,0,0,0,0,0,0
2017_train_asr_7596,0,0,0,1,0,0,0,0,0,0,0
2017_train_asr_7597,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7598,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7599,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7600,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7601,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7602,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7603,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7604,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7605,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7606,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7607,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7608,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7609,0,0,0,0,0,0,0,0,0,0,1
2017_train_asr_7610,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7611,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7612,0,0,0,0,0,0,0,0,0,0,1
2017_train_asr_7613,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7614,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7615,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7616,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7617,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7618,0,0,0,0,0,0,1,0,0,0,0
2017_train_asr_7619,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_7620,0,0,0,0,0,0,1,0,0,0,0
2017_train_asr_7622,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7623,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7624,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7625,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7626,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7628,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7629,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7630,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7631,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7632,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7633,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7634,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7635,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7636,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7637,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7638,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7639,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_7640,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7641,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7642,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7643,0,0,0,0,0,0,0,0,0,0,1
2017_train_asr_7644,0,0,0,0,0,0,0,0,0,0,1
2017_train_asr_7645,0,0,0,0,0,0,0,0,0,0,1
2017_train_asr_7646,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7647,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7648,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7649,0,0,0,0,0,0,0,0,0,0,1
2017_train_asr_7651,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7652,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7653,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_7654,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7655,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7656,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7657,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7658,0,0,0,1,0,0,0,0,0,0,0
2017_train_asr_7659,0,0,0,1,0,0,0,0,0,0,0
2017_train_asr_7661,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7662,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7663,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7664,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7665,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7666,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7667,0,0,0,1,0,0,0,0,0,0,0
2017_train_asr_7668,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7669,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7670,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7671,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7672,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7673,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7674,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7675,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7676,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7677,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7678,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7679,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7680,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7681,0,0,0,1,0,0,0,0,0,0,0
2017_train_asr_7682,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7683,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7684,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7685,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7688,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7689,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7690,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7691,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7692,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7693,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7694,0,0,0,1,0,0,0,0,0,0,0
2017_train_asr_7695,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7697,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7698,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_7699,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_7700,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7701,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7702,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7703,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7704,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7705,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7706,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7707,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7708,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7710,0,0,0,0,0,0,0,0,0,0,1
2017_train_asr_7711,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7712,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7713,0,0,0,0,0,0,0,0,0,0,1
2017_train_asr_7714,0,0,0,0,0,0,0,0,0,0,1
2017_train_asr_7715,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7716,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7717,0,0,0,0,0,0,0,0,0,0,1
2017_train_asr_7718,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7719,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7720,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7721,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7722,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7723,0,0,0,0,0,0,0,0,0,0,1
2017_train_asr_7724,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7725,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7726,0,0,0,0,0,0,0,0,0,1,1
2017_train_asr_7727,0,0,0,0,0,0,0,0,0,1,1
2017_train_asr_7728,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7729,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7730,0,0,0,0,0,0,0,0,0,0,1
2017_train_asr_7731,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7732,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7733,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7734,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7735,0,0,0,1,0,0,0,0,0,0,0
2017_train_asr_7736,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7737,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7738,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7741,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_7742,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7744,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7746,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7747,0,0,0,0,0,0,1,0,0,0,0
2017_train_asr_7748,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7749,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7750,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7751,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_7752,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7753,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7754,0,0,0,0,0,0,0,0,0,0,1
2017_train_asr_7755,0,0,0,0,0,0,0,0,0,1,1
2017_train_asr_7756,0,0,0,0,0,0,0,0,0,0,1
2017_train_asr_7757,0,0,0,0,0,0,0,0,0,0,1
2017_train_asr_7758,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7759,0,0,0,0,0,0,1,0,0,0,0
2017_train_asr_7760,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7761,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7762,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7763,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7764,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7765,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7766,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7767,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7768,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7769,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7770,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7771,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7772,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7774,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7776,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7778,0,0,0,0,0,0,0,0,0,0,1
2017_train_asr_7779,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7780,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7781,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7782,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7783,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_7784,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7785,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7786,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7787,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7788,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7789,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7790,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7791,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7792,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7793,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7794,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7795,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7796,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7797,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7798,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7799,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7800,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7801,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7803,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7804,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7805,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7806,0,0,0,0,0,0,0,0,0,0,1
2017_train_asr_7807,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7808,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7809,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7810,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7811,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7812,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7813,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7814,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7815,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7816,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7817,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7819,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7820,0,0,0,0,0,0,0,0,0,0,1
2017_train_asr_7821,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7822,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7823,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7824,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7825,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7826,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7827,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7828,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7829,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7830,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7831,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7832,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7833,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7834,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7835,0,0,0,0,0,0,1,0,0,0,0
2017_train_asr_7836,0,0,0,0,0,0,1,0,0,0,0
2017_train_asr_7837,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7838,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7839,0,0,0,0,0,0,0,0,0,1,1
2017_train_asr_7840,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7841,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7842,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7843,0,0,0,0,0,0,1,0,0,0,0
2017_train_asr_7844,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7845,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7846,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7847,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7848,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7849,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7850,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7851,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7852,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7853,0,0,0,0,0,0,1,0,0,0,0
2017_train_asr_7854,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7856,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7857,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7858,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7859,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7860,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7861,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7862,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7863,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7864,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7865,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7866,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7867,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7868,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7869,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7870,0,0,0,0,0,0,1,0,0,0,0
2017_train_asr_7871,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7872,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7873,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7876,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7877,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7878,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7879,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7880,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7881,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7882,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7883,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7884,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7885,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7886,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7887,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7888,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7889,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7890,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7891,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7892,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7893,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7894,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7895,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7897,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7898,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7899,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7900,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7901,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7903,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7904,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7905,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7906,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7907,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7908,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7909,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7910,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_7911,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7912,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7913,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7914,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7915,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7916,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7917,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7918,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_7919,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7920,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7921,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7922,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7923,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7924,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7925,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7926,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7927,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7929,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7930,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7931,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_7932,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7933,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7934,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7935,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7936,0,0,0,1,0,0,0,0,0,0,0
2017_train_asr_7937,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7938,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7939,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7940,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7941,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7942,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7943,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7944,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7945,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7946,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7947,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7948,0,0,0,1,0,0,0,0,0,0,0
2017_train_asr_7949,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7950,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7951,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_7952,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_7953,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7954,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7955,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7956,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7958,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7959,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7960,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7961,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7962,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7964,0,0,0,1,0,0,0,0,0,0,0
2017_train_asr_7965,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7966,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7967,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_7968,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7969,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7970,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7971,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7972,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7975,0,0,0,1,0,0,0,0,0,0,0
2017_train_asr_7976,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7977,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7979,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7980,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7981,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7982,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7983,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7984,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7985,0,0,0,0,0,0,0,0,0,1,0
2017_train_asr_7986,0,0,0,1,0,0,0,0,0,0,0
2017_train_asr_7989,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_7990,0,0,0,0,0,0,0,0,0,0,0
