set_Id,ofto_error_count,Spell,Article_a_an_error_count,sva_error_count,RuleRepeatedLinkWords_error_count,Verbform_error_count,noun_error_count,Article_error_count,AdjAdv_error_count,Wordform_error_count,VerbCollocation_error_count
scst2_training_data_A_text_5714,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5715,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5716,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5717,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5718,0,0,0,0,0,0,0,1,0,0,0
scst2_training_data_A_text_5719,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_572,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5720,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5721,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5722,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5723,0,0,0,0,0,0,0,0,0,0,1
scst2_training_data_A_text_5724,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5725,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5727,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5728,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5729,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_573,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5730,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5731,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5732,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5734,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5735,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5736,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5737,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5738,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5739,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_574,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5740,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5741,0,0,0,0,0,0,1,0,0,0,0
scst2_training_data_A_text_5742,0,0,0,0,0,0,0,0,0,1,0
scst2_training_data_A_text_5743,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5744,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5745,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5748,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5749,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_575,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5751,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5752,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5753,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5754,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5755,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5757,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5758,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5759,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_576,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5760,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5761,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5762,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5763,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5767,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5768,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5769,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_577,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5770,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5771,0,0,1,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5773,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5774,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5776,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5777,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5778,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5779,0,0,0,0,0,0,0,1,0,0,0
scst2_training_data_A_text_578,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5780,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5782,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5783,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5784,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5785,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5786,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5787,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5788,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5790,0,0,1,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5791,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5792,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5793,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5794,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5795,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5797,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5798,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5799,0,0,0,0,0,0,1,0,0,0,0
scst2_training_data_A_text_580,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5801,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5803,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5804,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5805,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5807,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5808,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5809,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_581,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5810,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5811,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5812,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5813,0,0,0,0,0,0,0,1,0,0,0
scst2_training_data_A_text_5814,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5815,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5817,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5818,0,0,0,0,0,0,1,0,0,0,0
scst2_training_data_A_text_5819,0,0,0,0,0,0,1,0,0,0,0
scst2_training_data_A_text_582,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5820,0,0,0,0,0,0,1,0,0,0,0
scst2_training_data_A_text_5821,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5822,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5823,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5824,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5825,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5826,0,0,0,0,0,0,1,0,0,0,0
scst2_training_data_A_text_5827,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5828,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_583,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5830,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5831,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5832,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5833,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5835,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5836,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5837,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5838,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5839,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_584,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5840,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5841,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5842,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5843,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5844,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5845,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5846,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5847,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5848,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5849,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_585,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5852,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5853,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5854,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5855,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5856,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5858,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5859,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_586,0,0,0,0,0,0,0,1,0,0,0
scst2_training_data_A_text_5860,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5861,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5862,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5863,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5864,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5865,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5867,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5868,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5869,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_587,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5870,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5871,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5872,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5873,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5874,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5875,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5877,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5878,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5879,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_588,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5880,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5881,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5882,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5883,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5885,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5887,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5888,0,0,0,0,0,0,0,0,0,0,1
scst2_training_data_A_text_5889,0,0,0,0,0,0,0,0,0,0,1
scst2_training_data_A_text_589,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5890,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5891,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5892,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5893,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5894,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5895,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5897,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5898,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5899,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_590,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5900,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5901,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5902,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5903,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5904,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5905,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5906,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5907,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_591,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5912,0,0,0,0,0,0,0,0,0,0,1
scst2_training_data_A_text_5913,0,0,0,0,0,0,0,0,0,0,1
scst2_training_data_A_text_5914,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5915,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5916,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5917,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5918,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5919,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_592,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5920,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5925,0,0,0,0,0,0,0,0,0,0,1
scst2_training_data_A_text_5926,0,0,0,0,0,0,0,0,0,0,1
scst2_training_data_A_text_5927,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5928,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_593,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5930,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5931,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5932,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5933,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5935,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5936,0,0,0,0,0,0,1,0,0,0,0
scst2_training_data_A_text_5937,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5938,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5939,0,0,0,0,0,0,0,1,0,0,0
scst2_training_data_A_text_594,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5940,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5941,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5942,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5943,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5944,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5945,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5946,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5947,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5948,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5949,0,0,0,0,0,0,0,1,0,0,0
scst2_training_data_A_text_595,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5951,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5952,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5953,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5954,0,0,0,1,0,0,0,1,0,0,0
scst2_training_data_A_text_5955,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5957,0,0,0,0,0,0,0,1,0,0,0
scst2_training_data_A_text_5958,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5959,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_596,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5960,0,0,0,0,0,0,0,1,0,0,0
scst2_training_data_A_text_5962,0,0,0,0,0,0,0,1,0,0,0
scst2_training_data_A_text_5963,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5964,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5965,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5966,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5967,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5968,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5969,0,0,0,0,0,0,0,1,0,0,0
scst2_training_data_A_text_597,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5971,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5972,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5973,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5974,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5976,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5978,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5979,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_598,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5980,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5981,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5982,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5983,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5984,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5986,0,0,0,0,0,0,0,1,0,0,0
scst2_training_data_A_text_5987,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5988,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5989,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_599,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5990,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5991,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5992,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5993,0,0,0,0,0,0,0,1,0,0,0
scst2_training_data_A_text_5997,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5998,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_5999,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_60,1,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_600,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6000,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6004,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6006,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6007,0,0,0,0,0,0,0,1,0,0,0
scst2_training_data_A_text_6008,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6009,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_601,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6010,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6012,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6013,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6017,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6018,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6019,0,0,0,0,0,0,0,1,0,0,0
scst2_training_data_A_text_6021,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6022,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6023,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6025,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6027,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6028,0,0,0,0,0,0,1,1,0,0,0
scst2_training_data_A_text_6029,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_603,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6031,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6032,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6033,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6034,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6035,0,0,0,0,0,0,0,1,0,0,0
scst2_training_data_A_text_6037,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6038,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6039,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_604,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6040,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6041,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6042,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6043,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6044,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6047,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6048,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6049,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_605,0,0,0,1,0,0,0,0,0,0,0
scst2_training_data_A_text_6050,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6051,0,0,0,0,0,0,1,1,0,0,0
scst2_training_data_A_text_6052,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6053,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6055,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6056,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6057,0,0,0,0,0,0,1,1,0,0,0
scst2_training_data_A_text_6058,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6059,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_606,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6060,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6061,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6063,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6064,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6065,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6066,0,0,0,0,0,0,0,1,0,0,0
scst2_training_data_A_text_6067,0,0,0,0,0,0,0,1,0,0,0
scst2_training_data_A_text_6068,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6069,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_607,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6070,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6071,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6072,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6073,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6077,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6079,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_608,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6081,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6082,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6083,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6084,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6085,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6086,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6087,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6088,0,0,0,0,0,0,0,0,0,1,0
scst2_training_data_A_text_6090,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6091,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6092,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6093,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6094,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6095,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6096,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6098,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6099,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_61,0,0,0,0,0,0,0,1,0,0,0
scst2_training_data_A_text_6100,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6101,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6102,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6103,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6104,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6105,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6106,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6107,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6108,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_611,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6110,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6111,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6112,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6114,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6115,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6116,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6118,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6119,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6120,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6121,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6122,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6123,0,0,0,0,0,0,0,1,0,0,0
scst2_training_data_A_text_6124,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6125,0,0,0,0,0,0,0,0,0,0,0
scst2_training_data_A_text_6126,0,0,0,0,0,0,0,0,0,0,0
