set_Id,ofto_error_count,Spell,Article_a_an_error_count,sva_error_count,RuleRepeatedLinkWords_error_count,Verbform_error_count,noun_error_count,Article_error_count,AdjAdv_error_count,Wordform_error_count,VerbCollocation_error_count
2018_train_asr_3472,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3473,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_3474,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3475,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3476,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3477,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3478,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3479,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_348,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3480,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3481,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3482,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3483,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3484,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3485,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3486,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3487,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3488,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3489,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_349,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3490,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3491,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3492,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3493,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3494,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3495,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3496,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3497,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3498,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3499,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_350,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3500,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_3502,0,0,0,0,0,0,0,0,0,1,1
2018_train_asr_3503,0,0,0,0,0,0,0,0,0,1,1
2018_train_asr_3505,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3506,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3507,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3508,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3509,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_351,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3510,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3511,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_3512,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3513,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3514,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3515,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3516,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3517,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3518,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3519,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_352,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3520,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3521,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3523,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3524,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3525,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3526,0,0,0,0,0,0,0,0,0,1,1
2018_train_asr_3527,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3528,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3529,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_353,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3530,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3531,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3532,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3533,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3534,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3535,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3536,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3537,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3538,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3539,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_354,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3540,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3541,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3542,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3543,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3544,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_3545,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_3546,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3547,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3548,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3549,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_355,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3550,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3551,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3552,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3553,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3554,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3555,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3556,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3557,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3558,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3559,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_356,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3560,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3561,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3562,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3563,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3564,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3565,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_3566,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_3568,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3569,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_357,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3570,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3571,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_3572,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3573,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3574,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3575,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3576,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3577,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3578,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3579,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_358,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3580,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3581,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3582,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3583,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3584,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3585,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3586,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3587,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3588,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3589,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_359,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3590,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3591,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3592,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3593,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3594,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3595,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3596,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3597,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3598,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3599,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_360,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3600,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3601,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3602,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3603,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3604,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3605,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_3606,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_3607,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3608,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3609,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_361,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3610,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3611,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_3612,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3613,0,0,0,0,0,0,1,1,0,0,0
2018_train_asr_3614,0,0,0,0,0,0,1,1,0,0,0
2018_train_asr_3615,0,0,0,0,0,0,1,1,0,0,0
2018_train_asr_3616,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_3617,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_3618,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3619,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_362,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3620,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_3621,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3622,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3623,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3624,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3625,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3626,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_3627,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3628,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3629,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3630,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3631,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3632,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3633,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3634,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3635,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3636,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3637,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3638,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3639,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_364,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3640,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3641,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3642,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3643,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3644,0,0,0,0,0,0,1,0,0,0,0
2018_train_asr_3645,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3646,0,0,0,0,0,0,1,0,0,0,0
2018_train_asr_3647,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3648,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3649,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3650,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3651,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3652,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3653,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3654,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3655,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3656,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3657,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3658,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3659,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3660,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3661,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3662,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3663,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3664,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3665,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3666,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3667,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3668,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3669,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_367,0,0,0,0,0,0,0,0,0,0,1
2018_train_asr_3670,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3671,0,0,0,0,0,0,0,0,0,1,1
2018_train_asr_3672,0,0,0,0,0,0,0,0,0,1,1
2018_train_asr_3673,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3674,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3675,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3676,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3677,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3678,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3679,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_368,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3680,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3681,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3682,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3683,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3684,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3685,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3686,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3687,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3689,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_369,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3690,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_3691,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3692,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3693,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3694,0,0,0,0,0,0,1,1,0,0,0
2018_train_asr_3695,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3696,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3697,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3698,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3699,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_370,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3700,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3701,0,0,0,0,0,0,1,1,0,0,0
2018_train_asr_3702,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3703,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3704,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3705,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3706,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3707,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3708,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3709,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_371,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3710,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3711,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3712,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3713,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3714,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3715,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3716,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3717,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3718,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3719,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_372,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3720,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3721,0,0,0,0,0,0,1,0,0,0,0
2018_train_asr_3722,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3723,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3724,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3725,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3726,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3727,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3728,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3729,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_373,0,0,0,0,0,0,0,0,0,0,1
2018_train_asr_3730,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3731,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_3732,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_3733,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3734,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3735,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3736,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3737,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3738,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3739,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_374,0,0,0,0,0,0,0,0,0,0,1
2018_train_asr_3740,0,0,0,0,0,0,1,1,0,0,0
2018_train_asr_3741,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_3742,0,0,0,0,0,0,1,1,0,0,0
2018_train_asr_3743,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3744,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3745,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3746,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3747,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3748,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3749,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_375,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3750,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3751,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3752,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3753,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3754,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3755,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3756,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3757,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3758,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3759,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_376,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3760,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3761,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3762,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3763,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3764,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3765,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3766,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3767,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3768,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3769,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_377,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3770,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3771,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3772,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3774,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3775,0,0,0,0,0,0,1,0,0,0,0
2018_train_asr_3776,0,0,0,0,0,0,1,1,0,0,0
2018_train_asr_3777,0,0,0,0,0,0,1,0,0,0,0
2018_train_asr_3778,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3779,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_378,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3780,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3781,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3782,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3783,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3784,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3785,0,0,0,0,0,0,1,0,0,0,0
2018_train_asr_3786,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3787,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3788,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3789,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_379,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3790,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3791,0,0,0,0,0,0,1,0,0,0,0
2018_train_asr_3792,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3793,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3794,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3795,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3796,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3797,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3798,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3799,0,0,0,0,0,0,0,0,0,0,1
2018_train_asr_380,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3800,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3801,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3802,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3803,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3804,0,0,0,0,0,0,1,0,0,0,0
2018_train_asr_3805,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3806,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3807,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_3808,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3809,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_381,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3810,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3811,0,0,0,0,0,0,1,0,0,0,0
2018_train_asr_3812,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3813,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_3814,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3815,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_3816,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3817,0,0,0,0,0,0,0,0,0,0,1
2018_train_asr_3818,0,0,0,0,0,0,0,0,0,0,1
2018_train_asr_3819,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_382,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3820,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3821,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3822,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_3823,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3824,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3825,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3826,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3827,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3828,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3829,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_383,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3830,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3831,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3832,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3833,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3834,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3835,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3836,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3837,0,0,0,0,0,0,0,0,0,1,0
2018_train_asr_3838,0,0,0,0,0,0,0,0,0,0,1
2018_train_asr_3839,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_384,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3840,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3841,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3842,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3843,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3844,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3845,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3846,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3847,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3848,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3849,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_385,0,0,0,0,0,0,0,0,0,0,1
2018_train_asr_3850,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3851,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3852,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3853,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3854,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3855,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_3856,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3857,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_3858,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3859,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_386,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3860,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3861,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3862,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_3863,0,0,0,0,0,0,0,0,0,0,0
